alpha = 0.1700	alpha = 0.1700
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.4000	prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1494119406	seed = 888194673
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.6963	0	29.0412	0.93085	0.9999	0.50105
0.69205	1.0076	32.5399	0.9314	0.9999	0.49625
0.6924	2.024	25.2206	0.9319	0.9999	0.5003
0.69225	3.0441	21.8292	0.9313	0.9999	0.4989
0.68825	4.0694	19.9541	0.9324	0.9999	0.49985
0.68695	5.1068	16.8593	0.93285	0.9999	0.5015
0.68975	6.1525	11.7064	0.931	0.9999	0.49855
0.68645	7.2034	10.5214	0.932	0.9999	0.5003
0.6857	8.2616	8.032	0.93055	0.9999	0.4976
0.68495	9.3244	6.70315	0.93125	0.9999	0.50485
0.6767	10.3972	5.84285	0.9314	0.9999	0.4982
0.67205	11.4845	4.38955	0.92825	0.9999	0.48885
0.6737	12.568	3.02975	0.92105	0.9999	0.497
0.683	13.6676	2.01675	0.8956	0.9999	0.50405
0.67035	14.7773	1.772	0.82635	0.9999	0.49195
0.66295	15.9171	1.7718	0.6866	0.9999	0.49205
0.6715	17.0952	1.12405	0.54665	0.9999	0.49655
0.6866	18.3427	0.87935	0.4871	0.9999	0.50735
0.70635	19.6727	0.77855	0.46425	0.9999	0.5261
0.71445	21.1033	0.70485	0.44715	0.9999	0.52465
0.7358	22.6747	0.8574	0.45675	0.9999	0.53275
0.75595	24.3664	1.1026	0.4673	0.9999	0.54555
0.7699	26.2142	1.53465	0.47725	0.9999	0.5487
0.79315	28.275	1.7684	0.49985	0.9999	0.5627
0.80985	30.5431	1.7682	0.5182	0.9999	0.56975
0.8379	33.1311	1.768	0.5536	0.9999	0.5904
0.85395	36.0451	1.7675	0.57715	0.9999	0.58795
0.8765	39.3928	1.767	0.61075	0.9999	0.6025
0.9001	43.1453	1.7664	0.64775	0.9999	0.61575
0.92225	47.3981	1.7658	0.68325	0.9999	0.6325
0.94165	52.2534	1.7651	0.7118	0.9999	0.6633
0.95445	57.9343	1.7641	0.73785	0.9999	0.664
0.971	64.5316	1.763	0.7677	0.9999	0.69345
0.98215	72.169	1.7618	0.7871	0.9999	0.7429
0.98865	81.1429	1.7604	0.80105	0.9999	0.76515
0.99325	92.2606	1.75845	0.8108	0.9999	0.7852
0.9969	106.068	1.7562	0.81855	0.9999	0.84435
0.99815	124.574	1.7532	0.82125	0.9999	0.8664
0.9992	152.43	1.7486	0.82335	0.9999	0.91785
0.9999	207.506	1.74	0.8236	0.9999	0.99575
