alpha = 1.0000	alpha = 1.0000
gamma = 5.0000	gamma = 5.0000
prob.endemic = 0.1000	prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 649572800	seed = 1776735596
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.5511	0	0	0	0.9999	0.50015
0.54555	1.025	0	0	0.9999	0.49705
0.5465	2.0792	0	0	0.9999	0.49735
0.55235	3.162	0	0	0.9999	0.5025
0.5501	4.271	0	0	0.9999	0.5013
0.54925	5.4134	0	0	0.9999	0.49975
0.54685	6.593	0	0	0.9999	0.4994
0.5487	7.8091	0	0	0.9999	0.49655
0.5507	9.0557	0	0	0.9999	0.49985
0.55225	10.3433	0	0	0.9999	0.5019
0.5446	11.6859	0	0	0.9999	0.49355
0.5457	13.0643	0	0	0.9999	0.4962
0.5483	14.4948	0	0	0.9999	0.49835
0.549	15.9742	0	0	0.9999	0.49665
0.55055	17.5223	0	0	0.9999	0.49695
0.5514	19.1298	0	0	0.9999	0.50015
0.5527	20.7969	0	0	0.9999	0.50195
0.55035	22.5379	0	0	0.9999	0.499
0.5509	24.3406	0	0	0.9999	0.49895
0.55085	26.2367	0	0	0.9999	0.5004
0.55345	28.2373	0	0	0.9999	0.5024
0.54865	30.3421	0	0	0.9999	0.49845
0.5475	32.5657	0	0	0.9999	0.4989
0.5481	34.9594	0	0	0.9999	0.4966
0.55065	37.4642	0	0	0.9999	0.49995
0.55145	40.1415	0	0	0.9999	0.49905
0.54855	42.9793	0	0	0.9999	0.50085
0.5546	46.1197	0	0	0.9999	0.5034
0.5524	49.4644	0	0	0.9999	0.501
0.5539	53.0662	0	0	0.9999	0.50585
0.55035	57.0683	0	0	0.9999	0.49845
0.5551	61.5335	0	0	0.9999	0.50225
0.5439	66.6036	0	0	0.9999	0.4943
0.5507	72.2506	0	0	0.9999	0.4983
0.55425	78.9003	0	0	0.9999	0.5038
0.55185	86.9119	0	0	0.9999	0.50015
0.5499	96.9109	0	0	0.9999	0.4985
0.5458	110.207	0	0	0.9999	0.49665
0.552	130.135	0	0	0.9999	0.49985
0.54895	170.332	0	0	0.9999	0.49975
