alpha = 0.4600	alpha = 0.4600
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.3000	prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 562833098	seed = 1766970318
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.65105	0	107.723	0.849	0.9999	0.5035
0.64575	1.0063	107.381	0.849	0.9999	0.49625
0.6509	2.0193	53.7936	0.84625	0.9999	0.5024
0.638	3.0388	69.1813	0.8534	0.9999	0.49725
0.64	4.0674	43.312	0.85005	0.9999	0.49565
0.63265	5.104	37.1769	0.8554	0.9999	0.4982
0.6339	6.1487	23.4479	0.84985	0.9999	0.4939
0.6302	7.2002	16.3978	0.8507	0.9999	0.4942
0.63215	8.2578	10.5687	0.8443	0.9999	0.4962
0.6303	9.3234	7.4194	0.84145	0.9999	0.49515
0.6196	10.3954	5.13435	0.8388	0.9999	0.4906
0.62215	11.4782	3.11815	0.8217	0.9999	0.4898
0.6202	12.5718	1.9442	0.79505	0.9999	0.48795
0.6176	13.6734	1.14355	0.7286	0.9999	0.4937
0.61535	14.7901	0.7765	0.5921	0.9999	0.491
0.6105	15.9394	0.7764	0.41015	0.9999	0.4846
0.61655	17.1145	0.37355	0.2975	0.9999	0.48915
0.613	18.3544	0.20465	0.24295	0.9999	0.4875
0.61965	19.6442	0.12245	0.22015	0.9999	0.49205
0.6315	21.0124	0.0891	0.2112	0.9999	0.4985
0.6384	22.4266	0.05335	0.20475	0.9999	0.5022
0.63345	23.9207	0.0285	0.1939	0.9999	0.4944
0.63635	25.5185	0.01755	0.18755	0.9999	0.5024
0.6479	27.2332	0.01325	0.192	0.9999	0.50325
0.65665	29.0355	0.0106	0.1917	0.9999	0.51265
0.65675	30.9917	0.00545	0.1916	0.9999	0.507
0.6661	33.1219	0.00475	0.1963	0.9999	0.51145
0.66405	35.4348	0.00245	0.19415	0.9999	0.50575
0.68015	37.9213	0.0034	0.2049	0.9999	0.51515
0.6948	40.676	0.00495	0.2157	0.9999	0.52
0.6984	43.7188	0.0036	0.22235	0.9999	0.51285
0.7117	47.2063	0.0069	0.22785	0.9999	0.5266
0.72305	51.1539	0.0183	0.24195	0.9999	0.5207
0.73165	55.8236	0.0374	0.252	0.9999	0.5162
0.7501	61.2734	0.27575	0.26945	0.9999	0.51965
0.7724	68.0954	0.7703	0.29035	0.9999	0.5269
0.8041	77.0047	0.7702	0.31695	0.9999	0.543
0.8272	89.2044	0.7693	0.34515	0.9999	0.5385
0.86925	109.106	0.76815	0.39345	0.9999	0.53175
0.9262	150.515	0.76545	0.45175	0.9999	0.55075
