alpha = 1.0000	alpha = 1.0000
gamma = 0.0000	gamma = 0.0000
prob.endemic = 0.8000	prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 719599887	seed = 1014416696
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.89665	0	0	0	0.9999	0.49075
0.89725	1.025	0	0	0.9999	0.48685
0.89985	2.0752	0	0	0.9999	0.5055
0.9003	3.1579	0	0	0.9999	0.50405
0.8969	4.2674	0	0	0.9999	0.4889
0.8982	5.4109	0	0	0.9999	0.49865
0.8976	6.5872	0	0	0.9999	0.50295
0.8976	7.7953	0	0	0.9999	0.4948
0.8989	9.0514	0	0	0.9999	0.5011
0.9022	10.339	0	0	0.9999	0.50575
0.90135	11.6733	0	0	0.9999	0.4995
0.8977	13.0462	0	0	0.9999	0.49405
0.8959	14.4649	0	0	0.9999	0.50045
0.89885	15.9412	0	0	0.9999	0.4927
0.90055	17.4824	0	0	0.9999	0.5069
0.8984	19.0953	0	0	0.9999	0.5078
0.89845	20.766	0	0	0.9999	0.49215
0.8976	22.5281	0	0	0.9999	0.49745
0.9024	24.3283	0	0	0.9999	0.5071
0.9005	26.218	0	0	0.9999	0.5053
0.90175	28.2116	0	0	0.9999	0.50205
0.90215	30.3232	0	0	0.9999	0.5053
0.89975	32.5421	0	0	0.9999	0.50345
0.90285	34.8976	0	0	0.9999	0.5036
0.8975	37.354	0	0	0.9999	0.49535
0.8988	39.9933	0	0	0.9999	0.49715
0.9	42.8385	0	0	0.9999	0.5056
0.89665	45.8918	0	0	0.9999	0.4993
0.90075	49.1968	0	0	0.9999	0.4898
0.899	52.8434	0	0	0.9999	0.49425
0.90075	56.7729	0	0	0.9999	0.49105
0.9049	61.1589	0	0	0.9999	0.50395
0.8987	66.0792	0	0	0.9999	0.4993
0.89825	71.8351	0	0	0.9999	0.4944
0.899	78.4964	0	0	0.9999	0.4957
0.9012	86.5596	0	0	0.9999	0.49965
0.89915	96.5163	0	0	0.9999	0.49705
0.8984	109.773	0	0	0.9999	0.49475
0.8987	129.542	0	0	0.9999	0.4966
0.90215	169.637	0	0	0.9999	0.5052
