alpha = 0.1000	alpha = 0.1000
gamma = 5.0000	gamma = 5.0000
prob.endemic = 0.8000	prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2111949354	seed = 1568721771
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.89935	0	2.3037	0.91895	0.9999	0.5026
0.89465	1.0155	2.3035	0.9191	0.9999	0.48675
0.8952	2.0549	2.3033	0.9192	0.9999	0.5049
0.893	3.1116	2.303	0.91785	0.9999	0.49345
0.8932	4.1868	2.3028	0.91215	0.9999	0.49655
0.89145	5.2787	2.3026	0.8828	0.9999	0.4992
0.89345	6.3952	2.3024	0.8255	0.9999	0.5034
0.9048	7.5606	2.3019	0.80245	0.9999	0.50465
0.91385	8.7823	2.3017	0.7945	0.9999	0.5327
0.9296	10.0757	2.3014	0.80315	0.9999	0.5588
0.942	11.4311	2.3012	0.8134	0.9999	0.58075
0.95265	12.868	2.3007	0.8227	0.9999	0.60245
0.96055	14.3721	2.3005	0.8322	0.9999	0.61535
0.96885	15.9771	2.3001	0.8436	0.9999	0.63465
0.97535	17.6827	2.2996	0.8541	0.9999	0.6682
0.98085	19.4684	2.2994	0.86295	0.9999	0.66555
0.9859	21.3116	2.2989	0.8692	0.9999	0.71305
0.9894	23.2681	2.2984	0.8771	0.9999	0.72435
0.9919	25.3534	2.298	0.8812	0.9999	0.7518
0.99515	27.5307	2.2975	0.88695	0.9999	0.78575
0.99545	29.8258	2.2968	0.8878	0.9999	0.79975
0.997	32.2262	2.2964	0.8905	0.9999	0.83895
0.99785	34.7876	2.2959	0.8929	0.9999	0.8565
0.99875	37.5214	2.2952	0.8952	0.9999	0.8673
0.9987	40.3741	2.2945	0.89575	0.9999	0.85465
0.99925	43.4088	2.2939	0.89655	0.9999	0.9115
0.9993	46.7129	2.2932	0.89645	0.9999	0.9187
0.99965	50.2317	2.29235	0.898	0.9999	0.9408
0.9998	54.088	2.2916	0.8978	0.9999	0.9755
0.99975	58.2491	2.2906	0.89785	0.9999	0.9606
0.9999	62.8573	2.2895	0.89805	0.9999	0.988
0.99985	67.8714	2.2884	0.8977	0.9999	0.98265
0.9999	73.6348	2.2872	0.89815	0.9999	0.99075
0.9999	80.2755	2.2856	0.898	0.9999	0.99355
0.9999	87.834	2.2839	0.898	0.9999	0.99625
0.9999	96.9897	2.282	0.8978	0.9999	0.99645
0.9999	108.166	2.2794	0.89745	0.9999	0.9934
0.9999	123.547	2.27615	0.8972	0.9999	0.99755
0.9999	146.119	2.2714	0.8967	0.9999	0.99805
0.9999	190.456	2.2623	0.8957	0.9999	0.4997
