alpha = 0.7700	alpha = 0.7700
gamma = 10.0000	gamma = 10.0000
prob.endemic = 0.0000	prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1994374199	seed = 680127544
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.5023	0	254.02	0.90515	0.9999	0.5021
0.4984	1.003	133.271	0.90095	0.49995	0.49835
0.5011	2.0092	63.5156	0.88635	0.49995	0.50105
0.498	3.0189	34.3881	0.8752	0	0.498
0.4901	4.0321	19.7868	0.8612	0.9999	0.49
0.4944	5.0502	8.63935	0.8355	0.4999	0.4943
0.48625	6.0741	4.55225	0.80365	0.99985	0.48615
0.48885	7.1043	2.056	0.7455	0.49995	0.4888
0.48675	8.1461	0.9809	0.6435	0.99985	0.48655
0.49205	9.1971	0.43725	0.44655	0	0.49205
0.4782	10.2689	0.2614	0.2022	0.4999	0.47815
0.4817	11.3716	0.1047	0.10275	0	0.4817
0.48345	12.508	0.0443	0.06745	0.5	0.4834
0.47845	13.6854	0.01775	0.04805	0.4999	0.4784
0.48465	14.9065	0.00755	0.03925	0.99985	0.4845
0.4849	16.1707	0.00315	0.0318	0.99985	0.4848
0.4869	17.489	0.00125	0.0273	0.5	0.48675
0.48195	18.8669	0.0004	0.0222	0	0.48195
0.4876	20.3154	0.00015	0.02045	0.49995	0.4875
0.4863	21.8207	0.0001	0.01795	0.49995	0.48625
0.48195	23.4088	0	0.01565	0.99985	0.48185
0.48305	25.0642	0	0.01355	0.49995	0.483
0.48835	26.813	0	0.01285	0.5	0.4883
0.4886	28.6613	0	0.01155	0.49995	0.4885
0.48455	30.6297	0	0.01055	0.5	0.4844
0.48845	32.7368	0	0.00965	0	0.48845
0.48725	34.9999	0	0.00905	1	0.48705
0.4906	37.4652	0	0.0086	0.49995	0.49055
0.4852	40.0532	0	0.00725	0.99985	0.4851
0.4856	42.9144	0	0.00675	0.49995	0.4855
0.48905	46.0718	0	0.0071	0.49995	0.4889
0.4886	49.5603	0	0.0064	0.49995	0.48855
0.4945	53.532	0	0.00605	0.9999	0.49435
0.4919	57.9447	0	0.00575	0.49995	0.49185
0.4918	63.2557	0	0.0053	0.49995	0.4917
0.4928	69.5934	0	0.00455	0.99985	0.4926
0.4928	77.3855	0	0.00445	0.99985	0.49265
0.49765	87.9425	0	0.004	0.99985	0.49755
0.49335	103.662	0	0.00365	0.9999	0.49305
0.49995	135.11	0	0.0036	0.99985	0.4998
