alpha = 1.0000	alpha = 1.0000
gamma = 0.0000	gamma = 0.0000
prob.endemic = 0.0000	prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1831158500	seed = 1963587333
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.499	0	0	0	0.49995	0.4989
0.5052	1.0266	0	0	0	0.5052
0.503	2.0756	0	0	0.9999	0.50285
0.50175	3.1538	0	0	0.9999	0.5016
0.5026	4.2644	0	0	0.4999	0.50255
0.4987	5.4054	0	0	0.9999	0.49835
0.4995	6.582	0	0	0.4999	0.49945
0.50355	7.7915	0	0	0.9999	0.5033
0.5027	9.0431	0	0	0	0.5027
0.49985	10.3361	0	0	0	0.49985
0.5006	11.661	0	0	0.49995	0.50045
0.49925	13.0335	0	0	0.99985	0.4991
0.49755	14.4631	0	0	0.99985	0.49745
0.49745	15.9564	0	0	0.99985	0.4973
0.4995	17.4997	0	0	0.99995	0.4993
0.5047	19.0862	0	0	0.49995	0.50465
0.49715	20.7509	0	0	0.49995	0.49695
0.5055	22.4879	0	0	0	0.5055
0.5024	24.3101	0	0	0.49995	0.50235
0.4998	26.2246	0	0	0.5	0.49975
0.49925	28.2173	0	0	0.4999	0.49915
0.4964	30.3301	0	0	0.99995	0.4963
0.4986	32.5643	0	0	0	0.4986
0.4981	34.9139	0	0	0.99985	0.4979
0.50095	37.4503	0	0	0.49995	0.5009
0.50145	40.0969	0	0	0.9999	0.50125
0.50175	42.9525	0	0	0.49995	0.50165
0.49865	45.9856	0	0	0.49995	0.4985
0.49735	49.3448	0	0	0.4999	0.49725
0.4986	52.9865	0	0	0.9999	0.49845
0.5013	56.9733	0	0	0	0.5013
0.4964	61.4886	0	0	0.99995	0.49615
0.49915	66.5294	0	0	0.49995	0.4991
0.5029	72.237	0	0	0.49995	0.5028
0.50015	78.9891	0	0	0.99985	0.50005
0.4981	86.9454	0	0	0.99995	0.49785
0.5007	97.0255	0	0	0.99995	0.50055
0.49795	110.421	0	0	0.4999	0.4979
0.4986	130.352	0	0	0	0.4986
0.50175	170.68	0	0	0	0.50175
