alpha = 0.2200	alpha = 0.2200
gamma = 20.0000	gamma = 20.0000
prob.endemic = 0.5000	prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1855215747	seed = 470380587
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.7554	0	1.5172	0.88645	0.9999	0.50415
0.74455	1.0107	2.38155	0.89	0.9999	0.49965
0.7466	2.0348	2.27495	0.89005	0.9999	0.5043
0.74625	3.0685	2.15625	0.8892	0.9999	0.49885
0.73725	4.1106	3.50615	0.8929	0.9999	0.5004
0.72865	5.167	4.89765	0.8953	0.9999	0.4954
0.73945	6.2359	2.67045	0.89105	0.9999	0.4982
0.73575	7.3137	3.4279	0.8934	0.9999	0.50265
0.72675	8.4031	4.1178	0.8948	0.9999	0.49285
0.72065	9.5027	5.3751	0.89895	0.9999	0.5015
0.71925	10.6167	4.4988	0.8974	0.9999	0.49475
0.72195	11.7417	3.56265	0.896	0.9999	0.499
0.7123	12.8752	4.07535	0.89855	0.9999	0.49545
0.7125	14.0237	3.40105	0.8973	0.9999	0.49765
0.70665	15.1902	3.062	0.89555	0.9999	0.48775
0.7019	16.3666	2.6119	0.89265	0.9999	0.4935
0.703	17.5561	1.8253	0.8743	0.9999	0.4958
0.69755	18.7809	1.5146	0.8316	0.9999	0.48825
0.69715	20.0155	1.5141	0.74645	0.9999	0.48965
0.69265	21.294	1.5138	0.6282	0.9999	0.4897
0.7093	22.6291	1.34645	0.5348	0.9999	0.49995
0.72345	24.0429	1.03285	0.48175	0.9999	0.507
0.73625	25.585	0.97985	0.458	0.9999	0.5182
0.7507	27.2445	1.1313	0.45305	0.9999	0.5245
0.7657	29.0673	1.44435	0.4578	0.9999	0.53165
0.7864	31.0865	1.51155	0.47505	0.9999	0.53765
0.80325	33.3362	1.51135	0.48755	0.9999	0.54625
0.82595	35.8072	1.5111	0.51655	0.9999	0.552
0.84405	38.6084	1.5107	0.53855	0.9999	0.5567
0.8694	41.8402	1.51025	0.5689	0.9999	0.57645
0.8895	45.5898	1.5097	0.59615	0.9999	0.58835
0.9096	49.8356	1.5091	0.62915	0.9999	0.59
0.93	54.9045	1.5085	0.65715	0.9999	0.60985
0.9504	60.7357	1.5078	0.689	0.9999	0.62645
0.964	67.873	1.5067	0.71465	0.9999	0.63125
0.9791	76.7651	1.5056	0.7373	0.9999	0.68145
0.9856	88.0665	1.50395	0.7517	0.9999	0.67015
0.99325	103.075	1.5019	0.76355	0.9999	0.709
0.99695	125.783	1.4988	0.7702	0.9999	0.77375
0.99915	171.058	1.49285	0.773	0.9999	0.86535
