alpha = 0.3600
gamma = 5.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1569883507
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7948	0.0000	1.0222	0.7693	0.9999	0.4885
0.7945	1.0134	1.0221	0.7672	0.9999	0.4936
0.7975	2.0414	1.0220	0.7604	0.9999	0.4955
0.7846	3.0850	1.0219	0.7557	0.9999	0.4899
0.7841	4.1450	1.0218	0.7192	0.9999	0.4926
0.7908	5.2092	1.0217	0.6191	0.9999	0.5006
0.7893	6.3146	1.0214	0.5136	0.9999	0.4885
0.7949	7.4508	1.0213	0.4718	0.9999	0.5037
0.8019	8.6284	1.0212	0.4539	0.9999	0.5018
0.7943	9.8330	1.0210	0.4350	0.9999	0.4956
0.8074	11.0922	1.0209	0.4367	0.9999	0.5064
0.8200	12.4078	1.0208	0.4434	0.9999	0.5143
0.8285	13.7912	1.0206	0.4445	0.9999	0.5245
0.8197	15.2222	1.0205	0.4343	0.9999	0.5095
0.8354	16.7136	1.0203	0.4469	0.9999	0.5134
0.8388	18.2760	1.0201	0.4485	0.9999	0.5135
0.8475	19.9086	1.0200	0.4533	0.9999	0.5300
0.8500	21.6512	1.0198	0.4577	0.9999	0.5161
0.8651	23.4840	1.0196	0.4652	0.9999	0.5507
0.8593	25.4292	1.0194	0.4631	0.9999	0.5316
0.8718	27.4818	1.0192	0.4825	0.9999	0.5256
0.8723	29.6520	1.0190	0.4788	0.9999	0.5295
0.8777	31.9314	1.0187	0.4847	0.9999	0.5284
0.8945	34.4246	1.0185	0.5027	0.9999	0.5387
0.8992	37.1404	1.0182	0.5077	0.9999	0.5428
0.9073	40.0296	1.0179	0.5187	0.9999	0.5392
0.9180	43.2082	1.0176	0.5301	0.9999	0.5558
0.9212	46.6416	1.0173	0.5328	0.9999	0.5515
0.9290	50.3658	1.0169	0.5421	0.9999	0.5633
0.9360	54.4134	1.0165	0.5523	0.9999	0.5606
0.9475	58.9472	1.0160	0.5665	0.9999	0.5619
0.9577	64.1378	1.0155	0.5787	0.9999	0.5792
0.9612	69.9172	1.0149	0.5826	0.9999	0.5787
0.9699	76.5976	1.0143	0.5945	0.9999	0.5884
0.9709	84.4546	1.0135	0.5987	0.9999	0.5568
0.9815	94.0362	1.0126	0.6116	0.9999	0.5866
0.9859	106.0212	1.0115	0.6163	0.9999	0.5876
0.9892	122.4806	1.0100	0.6214	0.9999	0.5837
0.9949	146.2654	1.0077	0.6272	0.9999	0.6636
0.9973	194.5566	1.0034	0.6296	0.9999	0.5991
