alpha = 0.1300
gamma = 20.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1424934737
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8561	0.0000	2.0443	0.9072	0.9999	0.5010
0.8453	1.0170	2.0441	0.9099	0.9999	0.5010
0.8378	2.0490	2.0439	0.9111	0.9999	0.4905
0.8334	3.0972	2.0437	0.9122	0.9999	0.4907
0.8373	4.1640	2.0435	0.9112	0.9999	0.4940
0.8301	5.2468	2.0433	0.9138	0.9999	0.5073
0.8311	6.3494	2.0431	0.9133	0.9999	0.5008
0.8289	7.4682	2.0429	0.9126	0.9999	0.4889
0.8368	8.6028	2.0427	0.9114	0.9999	0.5024
0.8341	9.7558	2.0425	0.9120	0.9999	0.5009
0.8210	10.9306	2.0423	0.9146	0.9999	0.4955
0.8213	12.1378	2.0421	0.9140	0.9999	0.4918
0.8179	13.3564	2.0419	0.9146	0.9999	0.4931
0.8102	14.6070	2.0416	0.9158	0.9999	0.4982
0.8046	15.8632	2.0412	0.9145	0.9999	0.4954
0.8080	17.1450	2.0410	0.9049	0.9999	0.4918
0.7961	18.4562	2.0406	0.8840	0.9999	0.4837
0.8135	19.8098	2.0402	0.8425	0.9999	0.5100
0.8076	21.2080	2.0400	0.7756	0.9999	0.5086
0.8231	22.6796	2.0394	0.7220	0.9999	0.5070
0.8383	24.2654	2.0390	0.6855	0.9999	0.5236
0.8607	26.0144	2.0386	0.6858	0.9999	0.5489
0.8841	27.9226	2.0382	0.6991	0.9999	0.5710
0.9065	30.0282	2.0380	0.7207	0.9999	0.5905
0.9207	32.3362	2.0376	0.7406	0.9999	0.5756
0.9429	34.8742	2.0370	0.7672	0.9999	0.6242
0.9569	37.6798	2.0366	0.7904	0.9999	0.6348
0.9665	40.7946	2.0359	0.8063	0.9999	0.6508
0.9792	44.2248	2.0353	0.8255	0.9999	0.7063
0.9850	48.1236	2.0345	0.8356	0.9999	0.7204
0.9885	52.2970	2.0337	0.8445	0.9999	0.7188
0.9941	57.0474	2.0327	0.8536	0.9999	0.8019
0.9962	62.4994	2.0317	0.8590	0.9999	0.8135
0.9979	68.7608	2.0305	0.8631	0.9999	0.8207
0.9987	76.0654	2.0290	0.8646	0.9999	0.8908
0.9994	84.7512	2.0274	0.8663	0.9999	0.9105
0.9995	95.4492	2.0252	0.8664	0.9999	0.9155
0.9998	109.8624	2.0225	0.8672	0.9999	0.9663
0.9999	131.4820	2.0185	0.8668	0.9999	0.9951
0.9999	174.5276	2.0106	0.8657	0.9999	0.9944
