alpha = 0.2800
gamma = 15.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1176228268
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9479	0.0000	1.2749	0.7497	0.9999	0.5262
0.9469	1.0206	1.2747	0.7494	0.9999	0.5049
0.9507	2.0656	1.2746	0.7460	0.9999	0.4748
0.9438	3.1280	1.2745	0.7505	0.9999	0.4916
0.9440	4.2286	1.2744	0.7502	0.9999	0.4977
0.9407	5.3488	1.2742	0.7513	0.9999	0.4911
0.9408	6.4984	1.2741	0.7511	0.9999	0.4983
0.9393	7.6812	1.2740	0.7515	0.9999	0.4857
0.9422	8.8810	1.2739	0.7496	0.9999	0.4845
0.9390	10.1222	1.2736	0.7506	0.9999	0.5062
0.9394	11.3956	1.2735	0.7482	0.9999	0.5000
0.9393	12.7118	1.2733	0.7407	0.9999	0.4963
0.9343	14.0532	1.2731	0.7322	0.9999	0.4928
0.9332	15.4404	1.2730	0.7060	0.9999	0.4895
0.9328	16.8938	1.2727	0.6798	0.9999	0.4869
0.9356	18.4168	1.2726	0.6618	0.9999	0.5082
0.9424	20.0108	1.2723	0.6585	0.9999	0.5028
0.9432	21.6790	1.2721	0.6535	0.9999	0.5065
0.9502	23.4044	1.2719	0.6575	0.9999	0.5249
0.9579	25.2282	1.2717	0.6637	0.9999	0.5404
0.9572	27.1340	1.2714	0.6635	0.9999	0.5213
0.9638	29.1886	1.2712	0.6709	0.9999	0.5248
0.9668	31.3864	1.2709	0.6732	0.9999	0.5451
0.9721	33.6780	1.2705	0.6790	0.9999	0.5574
0.9753	36.1108	1.2703	0.6813	0.9999	0.5805
0.9769	38.7266	1.2700	0.6873	0.9999	0.5373
0.9832	41.5576	1.2697	0.6940	0.9999	0.5780
0.9860	44.6030	1.2693	0.6981	0.9999	0.5801
0.9846	47.9446	1.2688	0.6958	0.9999	0.5613
0.9902	51.6038	1.2684	0.7033	0.9999	0.6139
0.9916	55.6046	1.2679	0.7065	0.9999	0.5513
0.9941	60.0986	1.2674	0.7074	0.9999	0.6715
0.9961	65.0764	1.2667	0.7108	0.9999	0.6692
0.9955	70.8516	1.2660	0.7099	0.9999	0.6355
0.9978	77.6236	1.2652	0.7134	0.9999	0.7241
0.9984	85.7130	1.2642	0.7145	0.9999	0.6764
0.9990	95.7856	1.2629	0.7152	0.9999	0.7752
0.9992	109.4264	1.2613	0.7154	0.9999	0.6951
0.9999	129.4276	1.2589	0.7155	0.9999	0.9781
0.9998	169.6840	1.2545	0.7143	0.9999	0.8480
