alpha = 0.2800
gamma = 15.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1283723544
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7568	0.0000	1.2749	0.8532	0.9999	0.5051
0.7452	1.0096	1.4138	0.8571	0.9999	0.4958
0.7463	2.0294	1.9608	0.8596	0.9999	0.5100
0.7318	3.0550	2.4656	0.8619	0.9999	0.4886
0.7352	4.1008	2.2878	0.8613	0.9999	0.4971
0.7429	5.1604	1.7097	0.8574	0.9999	0.5001
0.7369	6.2254	2.1005	0.8603	0.9999	0.5031
0.7285	7.3072	2.3643	0.8621	0.9999	0.4941
0.7262	8.3904	2.2836	0.8619	0.9999	0.4979
0.7276	9.4914	2.1942	0.8608	0.9999	0.5013
0.7171	10.6024	2.2312	0.8621	0.9999	0.4988
0.7248	11.7284	1.6750	0.8504	0.9999	0.5017
0.7228	12.8672	1.3048	0.8306	0.9999	0.4927
0.7208	14.0176	1.2732	0.7844	0.9999	0.4946
0.7100	15.1874	1.2730	0.6901	0.9999	0.4942
0.7139	16.4018	1.2727	0.5621	0.9999	0.4888
0.7236	17.6756	1.0059	0.4776	0.9999	0.5031
0.7319	18.9986	0.9658	0.4417	0.9999	0.5018
0.7346	20.3862	0.8914	0.4213	0.9999	0.4983
0.7456	21.8492	0.8964	0.4109	0.9999	0.5195
0.7558	23.4400	1.1563	0.4125	0.9999	0.5165
0.7707	25.1344	1.2709	0.4196	0.9999	0.5293
0.7854	26.9522	1.2708	0.4335	0.9999	0.5287
0.7948	28.8632	1.2707	0.4414	0.9999	0.5287
0.8143	30.9922	1.2704	0.4616	0.9999	0.5417
0.8231	33.3382	1.2700	0.4662	0.9999	0.5542
0.8345	35.9116	1.2698	0.4808	0.9999	0.5451
0.8499	38.7662	1.2695	0.4998	0.9999	0.5527
0.8644	41.9424	1.2692	0.5198	0.9999	0.5558
0.8865	45.5168	1.2686	0.5439	0.9999	0.5774
0.8969	49.5340	1.2683	0.5633	0.9999	0.5701
0.9118	54.1514	1.2676	0.5836	0.9999	0.5710
0.9206	59.5122	1.2670	0.5979	0.9999	0.5707
0.9432	65.7596	1.2662	0.6306	0.9999	0.5781
0.9570	73.2338	1.2654	0.6493	0.9999	0.6014
0.9705	82.1634	1.2643	0.6689	0.9999	0.6236
0.9794	93.7320	1.2629	0.6841	0.9999	0.6212
0.9884	108.9298	1.2612	0.6946	0.9999	0.6868
0.9947	132.6586	1.2585	0.7059	0.9999	0.7097
0.9977	178.8238	1.2535	0.7102	0.9999	0.7686
