alpha = 1.0000
gamma = 20.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1634541485
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6522	0.0000	-0.0000	0.0000	0.9999	0.4971
0.6497	1.0248	-0.0000	0.0000	0.9999	0.5021
0.6503	2.0798	-0.0000	0.0000	0.9999	0.5034
0.6476	3.1532	-0.0000	0.0000	0.9999	0.4999
0.6496	4.2642	-0.0000	0.0000	0.9999	0.5002
0.6526	5.4076	-0.0000	0.0000	0.9999	0.5002
0.6531	6.5870	-0.0000	0.0000	0.9999	0.5051
0.6498	7.8048	-0.0000	0.0000	0.9999	0.4980
0.6494	9.0464	-0.0000	0.0000	0.9999	0.5026
0.6537	10.3422	-0.0000	0.0000	0.9999	0.5034
0.6510	11.6780	-0.0000	0.0000	0.9999	0.5055
0.6465	13.0662	-0.0000	0.0000	0.9999	0.4948
0.6583	14.4900	-0.0000	0.0000	0.9999	0.5040
0.6428	15.9884	-0.0000	0.0000	0.9999	0.4886
0.6520	17.5416	-0.0000	0.0000	0.9999	0.4979
0.6476	19.1566	-0.0000	0.0000	0.9999	0.5031
0.6525	20.8260	-0.0000	0.0000	0.9999	0.5037
0.6500	22.5332	-0.0000	0.0000	0.9999	0.4987
0.6497	24.3372	-0.0000	0.0000	0.9999	0.5039
0.6479	26.2638	-0.0000	0.0000	0.9999	0.4968
0.6554	28.2858	-0.0000	0.0000	0.9999	0.5015
0.6595	30.3664	-0.0000	0.0000	0.9999	0.5088
0.6513	32.5996	-0.0000	0.0000	0.9999	0.4993
0.6545	34.9360	-0.0000	0.0000	0.9999	0.5015
0.6568	37.4194	-0.0000	0.0000	0.9999	0.5048
0.6493	40.0546	-0.0000	0.0000	0.9999	0.4986
0.6509	42.8892	-0.0000	0.0000	0.9999	0.5021
0.6527	45.9140	-0.0000	0.0000	0.9999	0.4971
0.6551	49.3148	-0.0000	0.0000	0.9999	0.5025
0.6559	52.9538	-0.0000	0.0000	0.9999	0.5059
0.6568	57.0242	-0.0000	0.0000	0.9999	0.5028
0.6543	61.4706	-0.0000	0.0000	0.9999	0.5020
0.6479	66.3914	-0.0000	0.0000	0.9999	0.5003
0.6557	72.1966	-0.0000	0.0000	0.9999	0.5043
0.6526	78.9942	-0.0000	0.0000	0.9999	0.4965
0.6547	86.9158	-0.0000	0.0000	0.9999	0.5024
0.6594	97.0028	-0.0000	0.0000	0.9999	0.5104
0.6493	110.3408	-0.0000	0.0000	0.9999	0.5022
0.6502	130.3056	-0.0000	0.0000	0.9999	0.5006
0.6545	170.7530	-0.0000	0.0000	0.9999	0.5051
