alpha = 0.2800
gamma = 20.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1994006294
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9013	0.0000	1.2755	0.7756	0.9999	0.5078
0.8974	1.0182	1.2754	0.7774	0.9999	0.5036
0.8974	2.0546	1.2753	0.7757	0.9999	0.4916
0.8877	3.1176	1.2751	0.7807	0.9999	0.4949
0.8912	4.1992	1.2750	0.7798	0.9999	0.5039
0.8979	5.2966	1.2749	0.7769	0.9999	0.5085
0.8892	6.4322	1.2747	0.7811	0.9999	0.5042
0.8810	7.5824	1.2746	0.7837	0.9999	0.4934
0.8806	8.7600	1.2745	0.7846	0.9999	0.4970
0.8672	9.9636	1.2744	0.7877	0.9999	0.4735
0.8806	11.1948	1.2741	0.7825	0.9999	0.4928
0.8734	12.4458	1.2740	0.7851	0.9999	0.4852
0.8669	13.7478	1.2739	0.7879	0.9999	0.4907
0.8703	15.0754	1.2737	0.7849	0.9999	0.5024
0.8709	16.4390	1.2735	0.7764	0.9999	0.4944
0.8568	17.8126	1.2733	0.7629	0.9999	0.4862
0.8654	19.2358	1.2731	0.7272	0.9999	0.4865
0.8524	20.7262	1.2730	0.6809	0.9999	0.4879
0.8658	22.2742	1.2726	0.6373	0.9999	0.4927
0.8735	23.8876	1.2723	0.6060	0.9999	0.5032
0.8726	25.5868	1.2721	0.5833	0.9999	0.5039
0.8888	27.4304	1.2719	0.5846	0.9999	0.5226
0.8969	29.3590	1.2717	0.5877	0.9999	0.5223
0.9044	31.4276	1.2714	0.5970	0.9999	0.5112
0.9134	33.6762	1.2711	0.6019	0.9999	0.5390
0.9248	36.1392	1.2708	0.6146	0.9999	0.5441
0.9332	38.7874	1.2704	0.6241	0.9999	0.5516
0.9400	41.5944	1.2702	0.6325	0.9999	0.5552
0.9503	44.7820	1.2698	0.6461	0.9999	0.5582
0.9585	48.2786	1.2693	0.6568	0.9999	0.5708
0.9661	52.1406	1.2689	0.6688	0.9999	0.5627
0.9713	56.5398	1.2683	0.6741	0.9999	0.5807
0.9816	61.5170	1.2678	0.6895	0.9999	0.6031
0.9848	67.0620	1.2670	0.6921	0.9999	0.6420
0.9882	73.7586	1.2662	0.6993	0.9999	0.6124
0.9906	81.9320	1.2652	0.7040	0.9999	0.5699
0.9960	92.2216	1.2640	0.7096	0.9999	0.7201
0.9984	105.9714	1.2624	0.7138	0.9999	0.7268
0.9987	126.3008	1.2600	0.7139	0.9999	0.7081
0.9994	167.1554	1.2555	0.7140	0.9999	0.7472
