alpha = 0.7700
gamma = 5.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2127045132
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6040	0.0000	2.6576	0.7074	0.9999	0.5041
0.6042	1.0112	1.6232	0.6774	0.9999	0.5038
0.5928	2.0286	1.1083	0.6446	0.9999	0.4946
0.5910	3.0592	0.6788	0.5712	0.9999	0.4900
0.5837	4.0994	0.3922	0.4315	0.9999	0.4883
0.5872	5.1602	0.2614	0.2165	0.9999	0.4850
0.5811	6.2472	0.1459	0.1307	0.9999	0.4842
0.5843	7.3546	0.0821	0.1011	0.9999	0.4863
0.5855	8.5068	0.0460	0.0871	0.9999	0.4890
0.5884	9.6886	0.0273	0.0783	0.9999	0.4891
0.5936	10.9188	0.0160	0.0732	0.9999	0.4957
0.5861	12.1828	0.0073	0.0661	0.9999	0.4924
0.5831	13.5002	0.0032	0.0627	0.9999	0.4875
0.5882	14.8568	0.0021	0.0611	0.9999	0.4935
0.5950	16.2662	0.0012	0.0621	0.9999	0.4949
0.5923	17.7136	0.0005	0.0581	0.9999	0.4928
0.5908	19.2404	0.0002	0.0582	0.9999	0.4901
0.5938	20.8308	0.0001	0.0582	0.9999	0.4922
0.5982	22.5080	0.0001	0.0567	0.9999	0.4966
0.6051	24.2388	0.0001	0.0569	0.9999	0.5034
0.6126	26.0798	0.0000	0.0587	0.9999	0.5075
0.5960	28.0110	0.0000	0.0553	0.9999	0.4916
0.6071	30.0574	0.0000	0.0574	0.9999	0.5006
0.6059	32.1598	0.0000	0.0571	0.9999	0.4969
0.6032	34.4632	0.0000	0.0565	0.9999	0.4929
0.6043	36.9178	0.0000	0.0558	0.9999	0.4950
0.6064	39.5584	0.0000	0.0553	0.9999	0.4984
0.6166	42.3956	0.0000	0.0587	0.9999	0.4996
0.6166	45.4360	0.0000	0.0591	0.9999	0.4989
0.6110	48.7564	0.0000	0.0577	0.9999	0.4955
0.6154	52.4598	0.0000	0.0593	0.9999	0.4934
0.6194	56.5814	0.0000	0.0599	0.9999	0.4974
0.6191	61.1834	0.0000	0.0589	0.9999	0.4967
0.6241	66.4604	0.0000	0.0613	0.9999	0.4971
0.6350	72.5448	0.0000	0.0649	0.9999	0.5014
0.6466	79.8938	0.0000	0.0687	0.9999	0.5044
0.6457	89.3110	0.0000	0.0689	0.9999	0.5011
0.6506	102.0386	0.0000	0.0719	0.9999	0.4987
0.6682	120.5930	0.0000	0.0772	0.9999	0.5049
0.6971	159.2258	0.0000	0.0881	0.9999	0.5120
