alpha = 0.7700
gamma = 20.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 273855194
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6005	0.0000	2377.7040	0.8071	0.9999	0.5008
0.5947	1.0072	3070.8268	0.8082	0.9999	0.4981
0.5943	2.0206	1369.0239	0.8179	0.9999	0.5034
0.5893	3.0434	1223.4873	0.8121	0.9999	0.4918
0.5891	4.0762	888.2143	0.8078	0.9999	0.4896
0.5889	5.1146	513.2260	0.8115	0.9999	0.4997
0.5792	6.1592	368.1894	0.8180	0.9999	0.4921
0.5750	7.2180	256.3512	0.8205	0.9999	0.4901
0.5652	8.2844	177.8439	0.8212	0.9999	0.4817
0.5745	9.3636	78.7856	0.8123	0.9999	0.4948
0.5674	10.4420	46.4518	0.8130	0.9999	0.4892
0.5611	11.5350	29.1513	0.8007	0.9999	0.4771
0.5679	12.6318	13.7188	0.7935	0.9999	0.4946
0.5598	13.7442	7.8902	0.7778	0.9999	0.4844
0.5447	14.8634	5.3117	0.7687	0.9999	0.4732
0.5482	15.9972	2.5719	0.7276	0.9999	0.4727
0.5372	17.1472	1.2896	0.6690	0.9999	0.4682
0.5457	18.3126	0.6150	0.5464	0.9999	0.4732
0.5380	19.5056	0.2614	0.3804	0.9999	0.4727
0.5388	20.7376	0.2614	0.2173	0.9999	0.4684
0.5420	22.0174	0.1191	0.1184	0.9999	0.4680
0.5436	23.3580	0.0464	0.0807	0.9999	0.4739
0.5331	24.7604	0.0172	0.0631	0.9999	0.4662
0.5438	26.2424	0.0076	0.0562	0.9999	0.4773
0.5388	27.8358	0.0025	0.0510	0.9999	0.4640
0.5377	29.5440	0.0009	0.0455	0.9999	0.4687
0.5401	31.3302	0.0003	0.0450	0.9999	0.4670
0.5421	33.3024	0.0001	0.0431	0.9999	0.4691
0.5375	35.4222	0.0000	0.0408	0.9999	0.4654
0.5534	37.7430	0.0000	0.0417	0.9999	0.4780
0.5528	40.2874	0.0000	0.0419	0.9999	0.4729
0.5529	43.0956	0.0000	0.0400	0.9999	0.4766
0.5520	46.2852	0.0000	0.0413	0.9999	0.4709
0.5553	49.8420	0.0000	0.0420	0.9999	0.4698
0.5610	54.0622	0.0000	0.0410	0.9999	0.4795
0.5599	59.2994	0.0000	0.0427	0.9999	0.4700
0.5657	65.5742	0.0000	0.0435	0.9999	0.4733
0.5755	73.9494	0.0000	0.0477	0.9999	0.4717
0.5856	86.8914	0.0000	0.0507	0.9999	0.4752
0.6153	112.3408	0.0000	0.0623	0.9999	0.4779
