alpha = 1.0000
gamma = 5.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2115595018
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9475	0.0000	-0.0000	0.0000	0.9999	0.5034
0.9461	1.0276	-0.0000	0.0000	0.9999	0.4911
0.9434	2.0848	-0.0000	0.0000	0.9999	0.4912
0.9530	3.1648	-0.0000	0.0000	0.9999	0.5062
0.9477	4.2678	-0.0000	0.0000	0.9999	0.4973
0.9482	5.4112	-0.0000	0.0000	0.9999	0.5005
0.9506	6.5920	-0.0000	0.0000	0.9999	0.4849
0.9475	7.8186	-0.0000	0.0000	0.9999	0.4855
0.9498	9.0792	-0.0000	0.0000	0.9999	0.4974
0.9549	10.3538	-0.0000	0.0000	0.9999	0.5228
0.9515	11.6786	-0.0000	0.0000	0.9999	0.5043
0.9496	13.0424	-0.0000	0.0000	0.9999	0.4697
0.9508	14.4588	-0.0000	0.0000	0.9999	0.5164
0.9480	15.9226	-0.0000	0.0000	0.9999	0.4989
0.9543	17.4736	-0.0000	0.0000	0.9999	0.5332
0.9483	19.0942	-0.0000	0.0000	0.9999	0.4982
0.9559	20.7786	-0.0000	0.0000	0.9999	0.4963
0.9502	22.5156	-0.0000	0.0000	0.9999	0.4984
0.9536	24.3108	-0.0000	0.0000	0.9999	0.5215
0.9509	26.2156	-0.0000	0.0000	0.9999	0.5130
0.9476	28.1908	-0.0000	0.0000	0.9999	0.4965
0.9519	30.3110	-0.0000	0.0000	0.9999	0.4963
0.9536	32.5600	-0.0000	0.0000	0.9999	0.4851
0.9526	34.8982	-0.0000	0.0000	0.9999	0.5120
0.9460	37.3648	-0.0000	0.0000	0.9999	0.4935
0.9518	40.0336	-0.0000	0.0000	0.9999	0.5008
0.9504	42.8494	-0.0000	0.0000	0.9999	0.4988
0.9497	45.9680	-0.0000	0.0000	0.9999	0.5100
0.9521	49.3516	-0.0000	0.0000	0.9999	0.5324
0.9496	53.0730	-0.0000	0.0000	0.9999	0.5035
0.9496	57.0230	-0.0000	0.0000	0.9999	0.4896
0.9467	61.4826	-0.0000	0.0000	0.9999	0.4986
0.9508	66.4766	-0.0000	0.0000	0.9999	0.5106
0.9542	72.1450	-0.0000	0.0000	0.9999	0.5022
0.9504	78.7512	-0.0000	0.0000	0.9999	0.4969
0.9512	86.5348	-0.0000	0.0000	0.9999	0.4981
0.9512	96.6346	-0.0000	0.0000	0.9999	0.5110
0.9492	109.6868	-0.0000	0.0000	0.9999	0.4923
0.9473	129.2494	-0.0000	0.0000	0.9999	0.5140
0.9559	168.8172	-0.0000	0.0000	0.9999	0.4902
