alpha = 0.1700
gamma = 0.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1875443504
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9526	0.0000	1.7720	0.8300	0.9999	0.4985
0.9486	1.0218	1.7718	0.7989	0.9999	0.5072
0.9528	2.0680	1.7716	0.7863	0.9999	0.5027
0.9599	3.1540	1.7714	0.7851	0.9999	0.5339
0.9614	4.2742	1.7712	0.7824	0.9999	0.5307
0.9653	5.4418	1.7711	0.7848	0.9999	0.5160
0.9662	6.6492	1.7707	0.7822	0.9999	0.5594
0.9741	7.8852	1.7705	0.7926	0.9999	0.5598
0.9726	9.1730	1.7704	0.7894	0.9999	0.5548
0.9808	10.5018	1.7702	0.7988	0.9999	0.5990
0.9786	11.8904	1.7698	0.7959	0.9999	0.5761
0.9809	13.3154	1.7697	0.7992	0.9999	0.5643
0.9863	14.8268	1.7693	0.8064	0.9999	0.6018
0.9878	16.3672	1.7691	0.8091	0.9999	0.6164
0.9887	18.0108	1.7688	0.8102	0.9999	0.6098
0.9915	19.6760	1.7686	0.8125	0.9999	0.6830
0.9934	21.4550	1.7682	0.8157	0.9999	0.7084
0.9940	23.2496	1.7679	0.8179	0.9999	0.6840
0.9939	25.2090	1.7675	0.8169	0.9999	0.6706
0.9965	27.2044	1.7672	0.8215	0.9999	0.7319
0.9954	29.3162	1.7668	0.8202	0.9999	0.6779
0.9967	31.5674	1.7665	0.8221	0.9999	0.7111
0.9981	33.9288	1.7659	0.8247	0.9999	0.7626
0.9983	36.4466	1.7656	0.8249	0.9999	0.7454
0.9989	39.0892	1.7651	0.8257	0.9999	0.8320
0.9991	41.9306	1.7647	0.8259	0.9999	0.8446
0.9992	45.0490	1.7642	0.8266	0.9999	0.8152
0.9991	48.3556	1.7635	0.8268	0.9999	0.7672
0.9993	51.9950	1.7629	0.8267	0.9999	0.8578
0.9998	55.8130	1.7622	0.8274	0.9999	0.9759
0.9997	60.1216	1.7615	0.8276	0.9999	0.9228
0.9998	64.8338	1.7607	0.8277	0.9999	0.8791
0.9999	70.2518	1.7596	0.8276	0.9999	0.9875
0.9999	76.2928	1.7587	0.8275	0.9999	0.9711
0.9997	83.2568	1.7575	0.8271	0.9999	0.8477
0.9998	91.7832	1.7561	0.8268	0.9999	0.9494
0.9999	102.5350	1.7541	0.8267	0.9999	0.9925
0.9999	116.6048	1.7519	0.8263	0.9999	0.9841
0.9999	137.6362	1.7484	0.8258	0.9999	0.9974
0.9999	179.6106	1.7421	0.8245	0.9999	0.0000
