alpha = 0.2800
gamma = 15.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 235229986
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5542	0.0000	6272.9107	0.9650	0.9999	0.5070
0.5457	1.0018	6775.5368	0.9627	0.9999	0.4946
0.5411	2.0054	4581.9562	0.9638	0.9999	0.4912
0.5459	3.0116	1609.9064	0.9644	0.9999	0.5010
0.5487	4.0198	902.6526	0.9616	0.9999	0.4998
0.5504	5.0286	423.2431	0.9599	0.9999	0.4995
0.5456	6.0410	260.7711	0.9604	0.9999	0.4977
0.5422	7.0546	149.3200	0.9587	0.9999	0.4923
0.5445	8.0696	84.6564	0.9571	0.9999	0.5000
0.5441	9.0854	44.0852	0.9561	0.9999	0.5013
0.5414	10.1030	24.5456	0.9525	0.9999	0.4989
0.5401	11.1312	13.1130	0.9476	0.9999	0.4964
0.5459	12.1554	7.0340	0.9346	0.9999	0.4996
0.5371	13.1858	3.6771	0.9155	0.9999	0.4961
0.5402	14.2238	1.8713	0.8461	0.9999	0.4988
0.5373	15.2592	1.2730	0.6585	0.9999	0.4973
0.5307	16.3244	0.5953	0.4159	0.9999	0.4879
0.5425	17.4182	0.3147	0.3126	0.9999	0.4972
0.5444	18.5660	0.1578	0.2511	0.9999	0.5022
0.5512	19.7620	0.0848	0.2185	0.9999	0.5047
0.5477	21.0296	0.0395	0.1876	0.9999	0.5027
0.5643	22.3622	0.0249	0.1841	0.9999	0.5134
0.5610	23.7696	0.0109	0.1673	0.9999	0.5093
0.5738	25.2696	0.0068	0.1628	0.9999	0.5242
0.5652	26.8728	0.0027	0.1476	0.9999	0.5145
0.5723	28.5786	0.0012	0.1522	0.9999	0.5160
0.5910	30.4506	0.0009	0.1531	0.9999	0.5326
0.5893	32.4706	0.0004	0.1459	0.9999	0.5304
0.5866	34.7410	0.0001	0.1509	0.9999	0.5192
0.6074	37.2132	0.0001	0.1608	0.9999	0.5362
0.6147	40.0002	0.0001	0.1654	0.9999	0.5393
0.6293	43.1576	0.0000	0.1801	0.9999	0.5434
0.6384	46.8636	0.0000	0.1820	0.9999	0.5500
0.6547	51.3064	0.0000	0.2126	0.9999	0.5452
0.6767	56.8426	0.0001	0.2352	0.9999	0.5511
0.7076	63.9638	0.0010	0.2716	0.9999	0.5690
0.7464	73.5884	0.0549	0.3237	0.9999	0.5767
0.7937	88.3726	1.1917	0.3889	0.9999	0.5903
0.8634	113.5736	1.2561	0.4929	0.9999	0.6094
0.9342	172.9770	1.2509	0.6053	0.9999	0.6357
