alpha = 1.0000
gamma = 20.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 956435033
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7061	0.0000	-0.0000	0.0000	0.9999	0.5078
0.6964	1.0260	-0.0000	0.0000	0.9999	0.5019
0.6891	2.0780	-0.0000	0.0000	0.9999	0.4955
0.7076	3.1624	-0.0000	0.0000	0.9999	0.5064
0.6949	4.2758	-0.0000	0.0000	0.9999	0.4909
0.6939	5.4058	-0.0000	0.0000	0.9999	0.4960
0.7048	6.5872	-0.0000	0.0000	0.9999	0.5002
0.6963	7.8106	-0.0000	0.0000	0.9999	0.4997
0.6972	9.0660	-0.0000	0.0000	0.9999	0.5062
0.7077	10.3436	-0.0000	0.0000	0.9999	0.5101
0.6983	11.7056	-0.0000	0.0000	0.9999	0.5027
0.6906	13.1094	-0.0000	0.0000	0.9999	0.4866
0.6978	14.5260	-0.0000	0.0000	0.9999	0.4965
0.7047	15.9824	-0.0000	0.0000	0.9999	0.5041
0.6968	17.5332	-0.0000	0.0000	0.9999	0.4931
0.7050	19.1208	-0.0000	0.0000	0.9999	0.5039
0.6888	20.7710	-0.0000	0.0000	0.9999	0.4922
0.7061	22.4964	-0.0000	0.0000	0.9999	0.5001
0.6913	24.3238	-0.0000	0.0000	0.9999	0.5010
0.7030	26.2258	-0.0000	0.0000	0.9999	0.5027
0.6960	28.2406	-0.0000	0.0000	0.9999	0.4977
0.7034	30.3856	-0.0000	0.0000	0.9999	0.4997
0.6962	32.6100	-0.0000	0.0000	0.9999	0.4915
0.7021	34.9356	-0.0000	0.0000	0.9999	0.4977
0.7063	37.5054	-0.0000	0.0000	0.9999	0.5081
0.7029	40.2010	-0.0000	0.0000	0.9999	0.5000
0.7098	43.0106	-0.0000	0.0000	0.9999	0.5057
0.6998	46.0702	-0.0000	0.0000	0.9999	0.4940
0.7001	49.3842	-0.0000	0.0000	0.9999	0.4949
0.6962	53.0028	-0.0000	0.0000	0.9999	0.4995
0.6973	56.9256	-0.0000	0.0000	0.9999	0.5007
0.6934	61.3616	-0.0000	0.0000	0.9999	0.4947
0.7128	66.4008	-0.0000	0.0000	0.9999	0.5077
0.6928	72.1036	-0.0000	0.0000	0.9999	0.4962
0.6949	78.8664	-0.0000	0.0000	0.9999	0.5008
0.7019	86.7988	-0.0000	0.0000	0.9999	0.5015
0.6935	96.7912	-0.0000	0.0000	0.9999	0.4867
0.7038	110.1826	-0.0000	0.0000	0.9999	0.5038
0.6937	130.0864	-0.0000	0.0000	0.9999	0.4945
0.7087	168.9384	-0.0000	0.0000	0.9999	0.5061
