alpha = 0.4600
gamma = 10.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1185151128
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8493	0.0000	0.7773	0.6675	0.9999	0.4951
0.8471	1.0146	0.7772	0.6706	0.9999	0.4992
0.8473	2.0464	0.7772	0.6691	0.9999	0.4991
0.8397	3.0990	0.7771	0.6742	0.9999	0.5018
0.8429	4.1728	0.7770	0.6692	0.9999	0.5052
0.8322	5.2602	0.7769	0.6731	0.9999	0.4914
0.8333	6.3736	0.7768	0.6665	0.9999	0.4971
0.8318	7.5000	0.7768	0.6540	0.9999	0.4923
0.8253	8.6386	0.7767	0.6291	0.9999	0.4917
0.8304	9.8154	0.7765	0.5627	0.9999	0.4905
0.8255	11.0260	0.7765	0.4803	0.9999	0.4957
0.8282	12.2858	0.7763	0.4282	0.9999	0.4836
0.8194	13.5806	0.7762	0.4015	0.9999	0.4740
0.8405	14.9194	0.7761	0.4041	0.9999	0.4990
0.8416	16.3216	0.7760	0.3979	0.9999	0.4978
0.8381	17.7826	0.7758	0.3910	0.9999	0.4950
0.8460	19.3108	0.7758	0.3947	0.9999	0.4987
0.8516	20.9090	0.7756	0.3941	0.9999	0.5097
0.8604	22.5908	0.7754	0.4017	0.9999	0.5064
0.8559	24.3666	0.7753	0.3946	0.9999	0.5087
0.8671	26.2342	0.7751	0.4025	0.9999	0.5200
0.8698	28.2028	0.7750	0.4043	0.9999	0.5215
0.8774	30.2920	0.7748	0.4115	0.9999	0.5168
0.8829	32.5098	0.7747	0.4181	0.9999	0.5098
0.8907	34.9116	0.7745	0.4259	0.9999	0.5095
0.8912	37.4154	0.7743	0.4243	0.9999	0.5178
0.8993	40.1914	0.7740	0.4337	0.9999	0.5151
0.9062	43.1912	0.7738	0.4384	0.9999	0.5223
0.9141	46.4534	0.7736	0.4460	0.9999	0.5301
0.9162	50.0846	0.7733	0.4480	0.9999	0.5241
0.9232	54.0610	0.7730	0.4592	0.9999	0.5047
0.9299	58.4100	0.7727	0.4633	0.9999	0.5226
0.9419	63.3922	0.7723	0.4739	0.9999	0.5397
0.9490	69.2332	0.7719	0.4812	0.9999	0.5416
0.9507	76.1430	0.7713	0.4850	0.9999	0.5197
0.9619	84.3902	0.7707	0.4951	0.9999	0.5446
0.9650	94.7702	0.7700	0.4993	0.9999	0.5307
0.9793	108.4512	0.7690	0.5117	0.9999	0.5836
0.9849	130.2282	0.7674	0.5189	0.9999	0.5525
0.9936	173.3414	0.7646	0.5259	0.9999	0.6191
