alpha = 0.3600
gamma = 10.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 921034280
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6574	0.0000	24.8969	0.8739	0.9999	0.5032
0.6445	1.0076	24.0068	0.8824	0.9999	0.5039
0.6478	2.0188	14.6570	0.8740	0.9999	0.4960
0.6467	3.0340	11.5051	0.8747	0.9999	0.5015
0.6405	4.0532	8.7496	0.8729	0.9999	0.4956
0.6388	5.0788	6.3519	0.8705	0.9999	0.4930
0.6364	6.1166	4.1934	0.8643	0.9999	0.4931
0.6397	7.1554	2.8651	0.8535	0.9999	0.5059
0.6336	8.2112	1.9216	0.8277	0.9999	0.4918
0.6316	9.2724	1.1373	0.7555	0.9999	0.4918
0.6223	10.3506	1.0217	0.5798	0.9999	0.4870
0.6255	11.4420	0.6113	0.4059	0.9999	0.4903
0.6324	12.5724	0.4076	0.3364	0.9999	0.4978
0.6340	13.7506	0.2563	0.2975	0.9999	0.4937
0.6501	14.9842	0.2051	0.2851	0.9999	0.5066
0.6456	16.2644	0.1310	0.2647	0.9999	0.5068
0.6570	17.6006	0.0939	0.2626	0.9999	0.5124
0.6435	19.0012	0.0437	0.2441	0.9999	0.4968
0.6688	20.4900	0.0578	0.2567	0.9999	0.5137
0.6682	22.0836	0.0369	0.2514	0.9999	0.5141
0.6749	23.7306	0.0263	0.2497	0.9999	0.5146
0.6861	25.4996	0.0319	0.2582	0.9999	0.5217
0.6942	27.3810	0.0268	0.2638	0.9999	0.5223
0.7008	29.4470	0.0329	0.2735	0.9999	0.5140
0.7094	31.6224	0.0371	0.2769	0.9999	0.5251
0.7129	34.0350	0.0255	0.2758	0.9999	0.5317
0.7334	36.6876	0.0660	0.2964	0.9999	0.5348
0.7346	39.5162	0.1201	0.3030	0.9999	0.5318
0.7520	42.6418	0.3783	0.3219	0.9999	0.5341
0.7575	46.0618	0.6504	0.3293	0.9999	0.5289
0.7802	50.0154	1.0160	0.3524	0.9999	0.5357
0.7913	54.4934	1.0156	0.3649	0.9999	0.5425
0.8197	59.7218	1.0154	0.3976	0.9999	0.5509
0.8289	66.0190	1.0148	0.4107	0.9999	0.5471
0.8577	73.4578	1.0142	0.4466	0.9999	0.5499
0.8798	82.7764	1.0134	0.4730	0.9999	0.5659
0.9024	94.8268	1.0122	0.5037	0.9999	0.5680
0.9314	111.2398	1.0109	0.5399	0.9999	0.5858
0.9570	137.8720	1.0085	0.5757	0.9999	0.5900
0.9838	192.9720	1.0037	0.6091	0.9999	0.6351
