alpha = 0.3600
gamma = 20.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 537182928
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8982	0.0000	1.0237	0.7114	0.9999	0.5011
0.8928	1.0204	1.0236	0.7141	0.9999	0.4904
0.8926	2.0604	1.0235	0.7145	0.9999	0.4957
0.8912	3.1204	1.0234	0.7163	0.9999	0.5001
0.8874	4.2092	1.0233	0.7190	0.9999	0.5045
0.8890	5.3178	1.0232	0.7186	0.9999	0.5100
0.8811	6.4396	1.0231	0.7214	0.9999	0.4902
0.8849	7.6024	1.0230	0.7182	0.9999	0.4930
0.8842	8.7760	1.0229	0.7185	0.9999	0.4948
0.8807	9.9876	1.0228	0.7211	0.9999	0.4945
0.8729	11.2194	1.0226	0.7237	0.9999	0.4835
0.8720	12.4814	1.0225	0.7271	0.9999	0.5111
0.8734	13.7814	1.0224	0.7232	0.9999	0.4969
0.8671	15.0956	1.0223	0.7237	0.9999	0.5013
0.8615	16.4578	1.0221	0.7156	0.9999	0.4851
0.8623	17.8380	1.0220	0.6946	0.9999	0.4979
0.8620	19.2758	1.0218	0.6582	0.9999	0.4941
0.8534	20.7524	1.0217	0.6110	0.9999	0.4819
0.8531	22.2988	1.0213	0.5607	0.9999	0.4760
0.8670	23.9226	1.0211	0.5287	0.9999	0.4984
0.8771	25.6474	1.0209	0.5173	0.9999	0.5113
0.8811	27.4802	1.0208	0.5145	0.9999	0.4979
0.8832	29.4608	1.0205	0.5083	0.9999	0.5115
0.8931	31.4906	1.0204	0.5170	0.9999	0.5036
0.9085	33.7258	1.0201	0.5285	0.9999	0.5316
0.9031	36.1324	1.0199	0.5240	0.9999	0.5074
0.9109	38.6986	1.0196	0.5273	0.9999	0.5340
0.9211	41.4654	1.0194	0.5438	0.9999	0.5080
0.9298	44.4780	1.0190	0.5490	0.9999	0.5378
0.9373	47.8526	1.0187	0.5604	0.9999	0.5245
0.9488	51.6618	1.0184	0.5707	0.9999	0.5571
0.9522	55.9228	1.0180	0.5775	0.9999	0.5356
0.9618	60.8892	1.0175	0.5897	0.9999	0.5303
0.9684	66.3278	1.0169	0.5967	0.9999	0.5535
0.9775	72.8790	1.0164	0.6076	0.9999	0.5692
0.9802	80.7154	1.0155	0.6131	0.9999	0.5155
0.9869	90.5480	1.0146	0.6183	0.9999	0.6004
0.9918	103.8556	1.0133	0.6251	0.9999	0.6085
0.9945	123.9904	1.0115	0.6285	0.9999	0.5915
0.9971	163.5460	1.0079	0.6310	0.9999	0.5576
