alpha = 0.1300
gamma = 15.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1922294371
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8522	0.0000	2.0433	0.9076	0.9999	0.4959
0.8484	1.0160	2.0431	0.9091	0.9999	0.5063
0.8501	2.0462	2.0429	0.9084	0.9999	0.5050
0.8415	3.0948	2.0427	0.9094	0.9999	0.4898
0.8381	4.1624	2.0425	0.9105	0.9999	0.4972
0.8328	5.2498	2.0423	0.9122	0.9999	0.5002
0.8381	6.3564	2.0421	0.9110	0.9999	0.5081
0.8339	7.4666	2.0419	0.9111	0.9999	0.4941
0.8300	8.5990	2.0416	0.9111	0.9999	0.4904
0.8327	9.7452	2.0414	0.9110	0.9999	0.5048
0.8212	10.9230	2.0412	0.9119	0.9999	0.4882
0.8136	12.1020	2.0410	0.9101	0.9999	0.4840
0.8198	13.3046	2.0406	0.8946	0.9999	0.4885
0.8148	14.5494	2.0404	0.8613	0.9999	0.4982
0.8147	15.8250	2.0400	0.7982	0.9999	0.4966
0.8308	17.1514	2.0396	0.7366	0.9999	0.5035
0.8431	18.5668	2.0392	0.6975	0.9999	0.5120
0.8600	20.0938	2.0390	0.6896	0.9999	0.5396
0.8784	21.7314	2.0386	0.6975	0.9999	0.5553
0.8991	23.5066	2.0384	0.7196	0.9999	0.5552
0.9179	25.4244	2.0380	0.7374	0.9999	0.5831
0.9327	27.4836	2.0376	0.7533	0.9999	0.6053
0.9441	29.7044	2.0372	0.7689	0.9999	0.6248
0.9606	32.1526	2.0366	0.7928	0.9999	0.6515
0.9663	34.8436	2.0361	0.8083	0.9999	0.6336
0.9771	37.7222	2.0355	0.8235	0.9999	0.6853
0.9825	40.8910	2.0349	0.8321	0.9999	0.7052
0.9893	44.3462	2.0343	0.8438	0.9999	0.7419
0.9926	48.0950	2.0335	0.8527	0.9999	0.7455
0.9924	52.2688	2.0327	0.8527	0.9999	0.7421
0.9971	56.8802	2.0319	0.8609	0.9999	0.8281
0.9981	61.8982	2.0309	0.8627	0.9999	0.8637
0.9990	67.5868	2.0296	0.8658	0.9999	0.8768
0.9994	74.1350	2.0284	0.8659	0.9999	0.9390
0.9996	81.9618	2.0268	0.8666	0.9999	0.9215
0.9997	91.3582	2.0250	0.8673	0.9999	0.9399
0.9999	102.7666	2.0227	0.8672	0.9999	0.9922
0.9999	118.1696	2.0199	0.8667	0.9999	0.9915
0.9999	140.4230	2.0157	0.8666	0.9999	0.9980
0.9999	185.6674	2.0076	0.8652	0.9999	0.9950
