alpha = 0.4600
gamma = 5.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1310898638
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7537	0.0000	0.7769	0.7370	0.9999	0.4938
0.7438	1.0090	0.8270	0.7379	0.9999	0.4963
0.7538	2.0312	0.7768	0.7208	0.9999	0.5004
0.7392	3.0658	0.8378	0.7110	0.9999	0.4975
0.7408	4.1166	0.7766	0.6555	0.9999	0.4932
0.7386	5.1816	0.7765	0.5185	0.9999	0.4972
0.7370	6.2690	0.7355	0.4039	0.9999	0.4977
0.7482	7.3924	0.7686	0.3631	0.9999	0.4983
0.7397	8.5558	0.6812	0.3323	0.9999	0.4969
0.7439	9.7474	0.7048	0.3205	0.9999	0.5005
0.7473	10.9998	0.7685	0.3129	0.9999	0.4947
0.7597	12.2786	0.7758	0.3183	0.9999	0.4996
0.7542	13.6110	0.7755	0.3072	0.9999	0.5028
0.7665	15.0026	0.7755	0.3141	0.9999	0.5044
0.7746	16.4594	0.7754	0.3156	0.9999	0.5170
0.7746	17.9756	0.7752	0.3137	0.9999	0.5167
0.7722	19.5564	0.7751	0.3098	0.9999	0.5105
0.7774	21.2172	0.7750	0.3140	0.9999	0.5090
0.7913	22.9674	0.7749	0.3261	0.9999	0.5133
0.7998	24.7980	0.7747	0.3320	0.9999	0.5174
0.7997	26.7436	0.7746	0.3290	0.9999	0.5219
0.8037	28.7760	0.7744	0.3339	0.9999	0.5157
0.8161	30.9768	0.7743	0.3457	0.9999	0.5146
0.8170	33.3506	0.7740	0.3428	0.9999	0.5256
0.8282	35.8818	0.7738	0.3537	0.9999	0.5274
0.8312	38.5080	0.7736	0.3600	0.9999	0.5187
0.8366	41.3874	0.7734	0.3653	0.9999	0.5158
0.8389	44.5714	0.7731	0.3687	0.9999	0.5170
0.8507	48.0578	0.7729	0.3777	0.9999	0.5219
0.8590	51.9980	0.7726	0.3849	0.9999	0.5270
0.8697	56.2852	0.7723	0.3951	0.9999	0.5332
0.8790	60.9992	0.7719	0.4062	0.9999	0.5309
0.8932	66.4294	0.7714	0.4197	0.9999	0.5365
0.9015	72.7762	0.7710	0.4271	0.9999	0.5433
0.9144	80.1100	0.7705	0.4433	0.9999	0.5339
0.9294	89.3170	0.7698	0.4546	0.9999	0.5629
0.9375	100.9990	0.7690	0.4674	0.9999	0.5376
0.9521	116.6930	0.7678	0.4814	0.9999	0.5589
0.9707	140.6018	0.7661	0.5011	0.9999	0.5730
0.9855	189.9944	0.7628	0.5156	0.9999	0.6120
