alpha = 0.2200
gamma = 10.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 830634219
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7450	0.0000	1.5589	0.8863	0.9999	0.4928
0.7466	1.0102	1.6880	0.8864	0.9999	0.4984
0.7441	2.0302	1.5320	0.8852	0.9999	0.4896
0.7453	3.0596	1.7705	0.8856	0.9999	0.5029
0.7372	4.0982	1.8231	0.8860	0.9999	0.4899
0.7300	5.1474	1.9819	0.8866	0.9999	0.4898
0.7422	6.2058	1.7138	0.8813	0.9999	0.5030
0.7215	7.2776	1.8935	0.8823	0.9999	0.4862
0.7312	8.3596	1.5443	0.8650	0.9999	0.4958
0.7335	9.4540	1.5143	0.8159	0.9999	0.4959
0.7332	10.5632	1.5141	0.7058	0.9999	0.5012
0.7294	11.7098	1.3750	0.5727	0.9999	0.4881
0.7409	12.8838	1.3261	0.5217	0.9999	0.5045
0.7545	14.1338	1.5017	0.4974	0.9999	0.5098
0.7584	15.4564	1.5128	0.4834	0.9999	0.5112
0.7699	16.8454	1.5126	0.4809	0.9999	0.5123
0.7849	18.3414	1.5123	0.4850	0.9999	0.5374
0.7908	19.9262	1.5122	0.4881	0.9999	0.5275
0.8068	21.6248	1.5120	0.4998	0.9999	0.5411
0.8233	23.4452	1.5117	0.5144	0.9999	0.5483
0.8411	25.3830	1.5114	0.5367	0.9999	0.5577
0.8497	27.5028	1.5111	0.5487	0.9999	0.5571
0.8682	29.7892	1.5108	0.5720	0.9999	0.5712
0.8765	32.2890	1.5103	0.5753	0.9999	0.5880
0.8862	35.0240	1.5100	0.5934	0.9999	0.5775
0.9075	37.9882	1.5096	0.6247	0.9999	0.5879
0.9160	41.2784	1.5091	0.6408	0.9999	0.5860
0.9311	45.0024	1.5087	0.6636	0.9999	0.5969
0.9457	49.0086	1.5081	0.6807	0.9999	0.6287
0.9527	53.5540	1.5073	0.6987	0.9999	0.5963
0.9628	58.5194	1.5066	0.7104	0.9999	0.6378
0.9736	64.2240	1.5058	0.7269	0.9999	0.6744
0.9824	70.6914	1.5049	0.7420	0.9999	0.7112
0.9856	78.1870	1.5039	0.7512	0.9999	0.6673
0.9900	86.8930	1.5027	0.7574	0.9999	0.7147
0.9928	97.4378	1.5012	0.7641	0.9999	0.6790
0.9960	110.6898	1.4992	0.7690	0.9999	0.7261
0.9984	128.6784	1.4967	0.7725	0.9999	0.8394
0.9995	155.4418	1.4929	0.7735	0.9999	0.9440
0.9999	209.3424	1.4859	0.7727	0.9999	0.9956
