alpha = 0.6000
gamma = 10.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 232373436
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6125	0.0000	40.7362	0.8345	0.9999	0.5111
0.5989	1.0058	34.1287	0.8408	0.9999	0.5062
0.6019	2.0168	21.7886	0.8291	0.9999	0.5003
0.5946	3.0360	14.4587	0.8307	0.9999	0.5016
0.5932	4.0604	9.2097	0.8202	0.9999	0.4978
0.5866	5.0884	6.2681	0.8139	0.9999	0.4957
0.5842	6.1212	3.7159	0.7960	0.9999	0.4875
0.5897	7.1680	2.0352	0.7628	0.9999	0.4961
0.5815	8.2288	1.2045	0.7060	0.9999	0.4909
0.5765	9.3014	0.6466	0.5694	0.9999	0.4872
0.5740	10.3912	0.5108	0.3477	0.9999	0.4816
0.5750	11.5050	0.2546	0.2191	0.9999	0.4797
0.5840	12.6520	0.1430	0.1739	0.9999	0.4893
0.5773	13.8282	0.0709	0.1454	0.9999	0.4818
0.5881	15.0790	0.0432	0.1326	0.9999	0.4976
0.5864	16.3574	0.0246	0.1215	0.9999	0.4933
0.5878	17.7038	0.0115	0.1156	0.9999	0.4968
0.5790	19.0758	0.0048	0.1070	0.9999	0.4867
0.5912	20.5196	0.0030	0.1061	0.9999	0.4956
0.5931	22.0506	0.0016	0.1035	0.9999	0.4959
0.5920	23.6570	0.0007	0.1008	0.9999	0.4959
0.5988	25.3648	0.0004	0.1018	0.9999	0.4997
0.5984	27.1376	0.0002	0.0985	0.9999	0.4998
0.5950	29.0468	0.0001	0.0984	0.9999	0.4926
0.5921	31.0780	0.0000	0.0973	0.9999	0.4885
0.6081	33.2362	0.0000	0.1020	0.9999	0.4992
0.6082	35.5632	0.0000	0.1012	0.9999	0.4979
0.6105	38.0722	0.0000	0.1013	0.9999	0.4993
0.6260	40.8160	0.0000	0.1064	0.9999	0.5101
0.6214	43.8122	0.0000	0.1075	0.9999	0.5012
0.6231	47.1362	0.0000	0.1119	0.9999	0.4945
0.6390	50.8018	0.0000	0.1169	0.9999	0.5079
0.6421	54.9638	0.0000	0.1174	0.9999	0.5076
0.6527	59.8276	0.0000	0.1240	0.9999	0.5125
0.6550	65.4732	0.0000	0.1253	0.9999	0.5106
0.6709	72.2718	0.0000	0.1360	0.9999	0.5130
0.6726	80.8972	0.0000	0.1424	0.9999	0.5045
0.6950	92.5394	0.0000	0.1567	0.9999	0.5084
0.7296	110.6184	0.0009	0.1827	0.9999	0.5117
0.7889	148.5808	0.5002	0.2290	0.9999	0.5110
