alpha = 0.4600
gamma = 20.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 303940142
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7523	0.0000	0.7781	0.7598	0.9999	0.4991
0.7475	1.0130	0.9038	0.7638	0.9999	0.4992
0.7481	2.0402	0.8176	0.7625	0.9999	0.4976
0.7416	3.0760	1.3590	0.7684	0.9999	0.5017
0.7462	4.1280	1.5436	0.7695	0.9999	0.5125
0.7314	5.1914	2.2929	0.7755	0.9999	0.4958
0.7187	6.2764	3.0093	0.7815	0.9999	0.4881
0.7331	7.3732	1.8923	0.7739	0.9999	0.5017
0.7193	8.4776	3.3815	0.7860	0.9999	0.5030
0.7160	9.5900	3.0456	0.7864	0.9999	0.4995
0.7192	10.7270	2.4698	0.7830	0.9999	0.5059
0.7173	11.8764	2.2484	0.7800	0.9999	0.4963
0.7021	13.0356	2.6412	0.7876	0.9999	0.4925
0.7053	14.2098	1.9236	0.7789	0.9999	0.4945
0.6922	15.4018	1.8372	0.7775	0.9999	0.4834
0.6841	16.6204	1.3736	0.7613	0.9999	0.4762
0.6910	17.8606	0.8890	0.7140	0.9999	0.4870
0.6869	19.1154	0.7767	0.6311	0.9999	0.4869
0.6910	20.4072	0.7765	0.5165	0.9999	0.4864
0.6856	21.7532	0.7762	0.4047	0.9999	0.4820
0.6865	23.1500	0.5392	0.3272	0.9999	0.4833
0.7098	24.6120	0.4446	0.3031	0.9999	0.4926
0.7057	26.1806	0.3186	0.2801	0.9999	0.4938
0.7071	27.8360	0.2518	0.2703	0.9999	0.4916
0.7175	29.6146	0.2437	0.2694	0.9999	0.5002
0.7249	31.4934	0.2267	0.2697	0.9999	0.5029
0.7362	33.5686	0.3550	0.2779	0.9999	0.5014
0.7482	35.7900	0.4307	0.2807	0.9999	0.5150
0.7501	38.2608	0.6512	0.2857	0.9999	0.5048
0.7601	41.0050	0.7739	0.2917	0.9999	0.5075
0.7680	44.0168	0.7738	0.2999	0.9999	0.5053
0.7864	47.4068	0.7737	0.3150	0.9999	0.5151
0.7959	51.2848	0.7734	0.3251	0.9999	0.5154
0.8183	55.8444	0.7732	0.3442	0.9999	0.5188
0.8284	61.2568	0.7727	0.3519	0.9999	0.5244
0.8540	67.8450	0.7723	0.3783	0.9999	0.5285
0.8730	76.6896	0.7717	0.3973	0.9999	0.5336
0.8977	88.4092	0.7707	0.4257	0.9999	0.5293
0.9295	107.3406	0.7695	0.4564	0.9999	0.5519
0.9630	145.3786	0.7670	0.4930	0.9999	0.5570
