alpha = 0.1000
gamma = 5.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 366739376
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4981	0.0000	72.6620	0.9941	0.9998	0.4979
0.5023	1.0004	36.8932	0.9918	1.0000	0.5020
0.4994	2.0006	18.1977	0.9899	0.9998	0.4993
0.5002	3.0014	8.9950	0.9863	0.9999	0.5001
0.5010	4.0022	4.6124	0.9744	0.0000	0.5010
0.5003	5.0046	2.3026	0.8988	0.9999	0.5000
0.4915	6.0110	1.1182	0.5989	0.9998	0.4913
0.4996	7.0310	0.5649	0.4312	0.9999	0.4994
0.5023	8.0684	0.2837	0.3317	0.0000	0.5023
0.5085	9.1308	0.1432	0.2749	0.9998	0.5083
0.5142	10.2234	0.0768	0.2344	1.0000	0.5141
0.5131	11.3432	0.0362	0.2004	0.0000	0.5131
0.5179	12.5098	0.0192	0.1830	0.9999	0.5178
0.5170	13.7088	0.0094	0.1565	1.0000	0.5169
0.5234	14.9530	0.0047	0.1476	0.9998	0.5233
0.5212	16.2372	0.0021	0.1356	0.9999	0.5210
0.5293	17.5846	0.0013	0.1250	1.0000	0.5293
0.5293	18.9756	0.0004	0.1162	0.9999	0.5292
0.5301	20.4338	0.0002	0.1101	0.9999	0.5300
0.5345	22.0060	0.0001	0.1068	0.9999	0.5344
0.5395	23.6072	0.0000	0.1011	0.9999	0.5394
0.5318	25.2620	0.0000	0.0946	1.0000	0.5317
0.5400	27.0480	0.0000	0.0905	0.9999	0.5397
0.5465	28.9510	0.0000	0.0876	0.9999	0.5463
0.5488	30.9858	0.0000	0.0823	0.9999	0.5484
0.5505	33.1244	0.0000	0.0821	0.9999	0.5503
0.5584	35.4584	0.0000	0.0875	0.9999	0.5581
0.5519	37.9664	0.0000	0.0773	0.9999	0.5515
0.5576	40.6820	0.0000	0.0805	0.9998	0.5575
0.5604	43.6632	0.0000	0.0808	0.9999	0.5600
0.5670	46.9870	0.0000	0.0784	0.9999	0.5666
0.5682	50.7068	0.0000	0.0805	1.0000	0.5681
0.5813	54.8652	0.0000	0.0839	0.9999	0.5809
0.5846	59.7252	0.0000	0.0845	0.9999	0.5841
0.5932	65.5816	0.0000	0.0896	0.9999	0.5929
0.5901	72.6282	0.0000	0.0875	0.9999	0.5898
0.6039	81.6412	0.0000	0.0991	0.9999	0.6034
0.6229	94.3582	0.0000	0.1154	0.9999	0.6217
0.6637	115.8134	0.0000	0.1607	0.9999	0.6614
0.7526	178.5254	0.0038	0.2995	0.9999	0.7455
