alpha = 0.1300
gamma = 15.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1869415803
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5995	0.0000	2751.2027	0.9719	0.9999	0.5018
0.6009	1.0012	1458.6571	0.9715	0.9999	0.5001
0.6018	2.0056	829.1059	0.9713	0.9999	0.5018
0.5954	3.0144	694.0501	0.9725	0.9999	0.5009
0.5979	4.0256	399.0108	0.9705	0.9999	0.4954
0.5980	5.0358	249.6989	0.9725	0.9999	0.5089
0.6014	6.0522	123.5459	0.9703	0.9999	0.5022
0.6038	7.0702	82.2822	0.9699	0.9999	0.5071
0.5921	8.0918	55.8300	0.9714	0.9999	0.4998
0.5881	9.1194	34.8149	0.9707	0.9999	0.4970
0.5837	10.1434	22.8125	0.9702	0.9999	0.4929
0.5950	11.1670	12.7215	0.9664	0.9999	0.5004
0.5807	12.1986	8.1766	0.9646	0.9999	0.4878
0.5888	13.2294	4.5494	0.9546	0.9999	0.4963
0.5807	14.2730	2.6097	0.9209	0.9999	0.4931
0.5927	15.3226	2.0402	0.8006	0.9999	0.5047
0.5883	16.3920	1.1078	0.5799	0.9999	0.5034
0.5855	17.5098	0.6174	0.4505	0.9999	0.4984
0.5959	18.6864	0.3842	0.3917	0.9999	0.5047
0.6145	19.9584	0.2676	0.3623	0.9999	0.5203
0.6362	21.3420	0.2143	0.3558	0.9999	0.5335
0.6472	22.8384	0.1551	0.3403	0.9999	0.5405
0.6671	24.4942	0.1422	0.3487	0.9999	0.5501
0.6727	26.3152	0.0993	0.3390	0.9999	0.5562
0.6977	28.4066	0.1390	0.3672	0.9999	0.5627
0.7230	30.7942	0.1870	0.3867	0.9999	0.5843
0.7501	33.5036	0.4075	0.4222	0.9999	0.5929
0.7779	36.6854	0.9167	0.4622	0.9999	0.6014
0.8018	40.4826	1.9121	0.5000	0.9999	0.6074
0.8387	44.9606	2.0313	0.5553	0.9999	0.6324
0.8693	50.4258	2.0309	0.6060	0.9999	0.6526
0.9054	56.8912	2.0300	0.6631	0.9999	0.6859
0.9303	64.9802	2.0288	0.7145	0.9999	0.6964
0.9547	74.8188	2.0272	0.7662	0.9999	0.7252
0.9723	86.9706	2.0252	0.7991	0.9999	0.7635
0.9859	101.9496	2.0223	0.8286	0.9999	0.8067
0.9920	120.6782	2.0189	0.8460	0.9999	0.8352
0.9969	146.0822	2.0141	0.8562	0.9999	0.8952
0.9997	184.8970	2.0070	0.8620	0.9999	0.9811
0.9997	262.6246	1.9932	0.8621	0.9999	0.9727
