alpha = 0.2800
gamma = 10.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 345513813
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6975	0.0000	7.5105	0.8799	0.9999	0.4949
0.6989	1.0082	6.1823	0.8784	0.9999	0.4969
0.6898	2.0228	7.3560	0.8823	0.9999	0.4961
0.6858	3.0454	6.0351	0.8818	0.9999	0.4901
0.6895	4.0772	4.5316	0.8791	0.9999	0.4979
0.6855	5.1108	3.8584	0.8777	0.9999	0.4924
0.6842	6.1588	3.0882	0.8748	0.9999	0.4927
0.6765	7.2074	2.4333	0.8705	0.9999	0.4942
0.6759	8.2764	1.8641	0.8524	0.9999	0.4944
0.6756	9.3414	1.2731	0.7919	0.9999	0.4854
0.6669	10.4364	1.2730	0.6461	0.9999	0.4813
0.6800	11.5540	0.9176	0.4966	0.9999	0.4914
0.6898	12.7054	0.7331	0.4327	0.9999	0.5057
0.6966	13.9020	0.6022	0.3992	0.9999	0.5035
0.6931	15.1780	0.4315	0.3723	0.9999	0.5037
0.7108	16.4952	0.4393	0.3701	0.9999	0.5164
0.7193	17.8856	0.4477	0.3694	0.9999	0.5189
0.7347	19.3790	0.5345	0.3783	0.9999	0.5230
0.7302	20.9462	0.4523	0.3676	0.9999	0.5160
0.7465	22.6450	0.5725	0.3779	0.9999	0.5297
0.7479	24.4172	0.6470	0.3785	0.9999	0.5244
0.7651	26.3558	1.1788	0.3951	0.9999	0.5337
0.7785	28.4374	1.2697	0.4068	0.9999	0.5418
0.7866	30.7000	1.2695	0.4194	0.9999	0.5344
0.7964	33.1084	1.2693	0.4301	0.9999	0.5348
0.8171	35.7910	1.2690	0.4510	0.9999	0.5529
0.8333	38.7688	1.2686	0.4781	0.9999	0.5478
0.8421	42.0256	1.2683	0.4865	0.9999	0.5556
0.8588	45.7226	1.2679	0.5082	0.9999	0.5572
0.8778	49.7500	1.2674	0.5282	0.9999	0.5805
0.8922	54.3594	1.2667	0.5517	0.9999	0.5767
0.9104	59.6034	1.2662	0.5774	0.9999	0.5880
0.9248	65.6372	1.2655	0.5969	0.9999	0.6038
0.9364	72.7686	1.2646	0.6138	0.9999	0.6105
0.9497	81.2672	1.2637	0.6370	0.9999	0.6082
0.9671	91.7718	1.2626	0.6621	0.9999	0.6366
0.9790	105.2916	1.2609	0.6799	0.9999	0.6569
0.9854	122.8902	1.2588	0.6897	0.9999	0.6725
0.9937	150.2466	1.2558	0.7035	0.9999	0.7211
0.9984	204.9198	1.2498	0.7098	0.9999	0.8178
