alpha = 0.1300
gamma = 15.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 405354413
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9479	0.0000	2.0433	0.8835	0.9999	0.4961
0.9531	1.0262	2.0431	0.8825	0.9999	0.5145
0.9492	2.0734	2.0429	0.8833	0.9999	0.5101
0.9454	3.1460	2.0427	0.8839	0.9999	0.4940
0.9429	4.2470	2.0425	0.8843	0.9999	0.4901
0.9448	5.3706	2.0423	0.8843	0.9999	0.5124
0.9456	6.5288	2.0421	0.8842	0.9999	0.5176
0.9412	7.7126	2.0419	0.8846	0.9999	0.4929
0.9374	8.9070	2.0414	0.8856	0.9999	0.5047
0.9355	10.1470	2.0412	0.8855	0.9999	0.5005
0.9359	11.4078	2.0410	0.8848	0.9999	0.5009
0.9357	12.7068	2.0408	0.8801	0.9999	0.4977
0.9314	14.0450	2.0404	0.8706	0.9999	0.4870
0.9351	15.4276	2.0402	0.8525	0.9999	0.5033
0.9396	16.8840	2.0398	0.8305	0.9999	0.5256
0.9465	18.4136	2.0396	0.8167	0.9999	0.5275
0.9494	19.9930	2.0392	0.8086	0.9999	0.5318
0.9591	21.6644	2.0388	0.8129	0.9999	0.5548
0.9699	23.4674	2.0386	0.8234	0.9999	0.5839
0.9754	25.3620	2.0382	0.8301	0.9999	0.5916
0.9811	27.3420	2.0378	0.8383	0.9999	0.6065
0.9850	29.4678	2.0374	0.8433	0.9999	0.6078
0.9896	31.7558	2.0370	0.8496	0.9999	0.6688
0.9918	34.1514	2.0363	0.8547	0.9999	0.6541
0.9936	36.6738	2.0359	0.8561	0.9999	0.6954
0.9962	39.3918	2.0353	0.8610	0.9999	0.7329
0.9981	42.3556	2.0347	0.8645	0.9999	0.7949
0.9975	45.4996	2.0341	0.8636	0.9999	0.7664
0.9979	48.9076	2.0335	0.8642	0.9999	0.7399
0.9991	52.6500	2.0327	0.8668	0.9999	0.8403
0.9996	56.7140	2.0319	0.8677	0.9999	0.8606
0.9997	61.2812	2.0311	0.8679	0.9999	0.8890
0.9999	66.3870	2.0300	0.8685	0.9999	0.9927
0.9997	72.2960	2.0288	0.8678	0.9999	0.9195
0.9998	79.2066	2.0274	0.8680	0.9999	0.9200
0.9997	87.4078	2.0258	0.8678	0.9999	0.8528
0.9999	97.8076	2.0238	0.8677	0.9999	0.9939
0.9999	111.4348	2.0211	0.8674	0.9999	0.9973
0.9999	131.5966	2.0173	0.8669	0.9999	0.9995
0.9999	171.2376	2.0102	0.8658	0.9999	0.0000
