alpha = 0.1300
gamma = 10.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1970738161
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7028	0.0000	11.1487	0.9450	0.9999	0.5032
0.6989	1.0060	11.0314	0.9446	0.9999	0.4966
0.6888	2.0202	11.6128	0.9463	0.9999	0.4905
0.6959	3.0404	7.8674	0.9451	0.9999	0.5018
0.6865	4.0650	7.0469	0.9460	0.9999	0.4928
0.6923	5.0954	5.3422	0.9439	0.9999	0.4949
0.6897	6.1350	4.6337	0.9437	0.9999	0.5002
0.6792	7.1868	3.9190	0.9430	0.9999	0.4943
0.6890	8.2386	2.8512	0.9349	0.9999	0.4982
0.6768	9.2946	2.0404	0.9072	0.9999	0.4892
0.6826	10.3630	2.0402	0.8082	0.9999	0.5009
0.6876	11.4626	1.5291	0.6431	0.9999	0.4995
0.6989	12.6090	1.2247	0.5612	0.9999	0.5072
0.7157	13.8242	1.1323	0.5260	0.9999	0.5197
0.7258	15.1236	1.0668	0.5060	0.9999	0.5240
0.7512	16.5336	1.3107	0.5124	0.9999	0.5455
0.7635	18.0456	1.4936	0.5114	0.9999	0.5497
0.7843	19.6962	2.0372	0.5310	0.9999	0.5573
0.8056	21.5250	2.0372	0.5493	0.9999	0.5705
0.8212	23.5472	2.0368	0.5667	0.9999	0.5825
0.8454	25.7762	2.0363	0.5963	0.9999	0.5988
0.8705	28.2288	2.0359	0.6330	0.9999	0.6115
0.8837	30.9496	2.0353	0.6536	0.9999	0.6231
0.8997	33.9862	2.0347	0.6800	0.9999	0.6303
0.9254	37.3832	2.0343	0.7230	0.9999	0.6419
0.9377	41.1892	2.0335	0.7425	0.9999	0.6579
0.9565	45.3376	2.0327	0.7779	0.9999	0.6851
0.9667	49.9260	2.0319	0.7983	0.9999	0.6961
0.9763	54.9206	2.0311	0.8150	0.9999	0.7205
0.9872	60.5552	2.0298	0.8329	0.9999	0.8032
0.9915	66.7896	2.0288	0.8435	0.9999	0.8092
0.9953	74.0082	2.0274	0.8521	0.9999	0.8610
0.9973	81.9502	2.0258	0.8585	0.9999	0.8855
0.9986	91.1198	2.0240	0.8608	0.9999	0.9358
0.9984	101.9262	2.0219	0.8624	0.9999	0.9039
0.9996	114.7440	2.0193	0.8647	0.9999	0.9751
0.9996	131.1100	2.0161	0.8653	0.9999	0.9478
0.9996	152.7466	2.0121	0.8650	0.9999	0.9319
0.9999	184.9448	2.0060	0.8646	0.9999	0.9949
0.9999	247.5656	1.9950	0.8635	0.9999	0.9989
