alpha = 0.1000
gamma = 10.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 707689955
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6453	0.0000	71.4187	0.9683	0.9999	0.4940
0.6436	1.0034	60.0061	0.9683	0.9999	0.4951
0.6496	2.0106	33.1183	0.9676	0.9999	0.5039
0.6448	3.0228	26.5080	0.9681	0.9999	0.5001
0.6511	4.0398	16.2501	0.9669	0.9999	0.5040
0.6388	5.0586	13.8050	0.9670	0.9999	0.4914
0.6335	6.0848	10.1753	0.9670	0.9999	0.4916
0.6422	7.1146	6.4144	0.9643	0.9999	0.5002
0.6441	8.1498	4.3392	0.9596	0.9999	0.4992
0.6381	9.1866	2.7500	0.9402	0.9999	0.4993
0.6338	10.2326	2.3026	0.8536	0.9999	0.4948
0.6411	11.2974	1.5194	0.6569	0.9999	0.4934
0.6511	12.4068	1.0806	0.5515	0.9999	0.5126
0.6652	13.5936	0.8038	0.4958	0.9999	0.5221
0.6868	14.8780	0.6991	0.4771	0.9999	0.5328
0.7068	16.2582	0.7333	0.4749	0.9999	0.5497
0.7253	17.7682	0.7482	0.4762	0.9999	0.5561
0.7506	19.4294	0.8814	0.4874	0.9999	0.5749
0.7734	21.3216	1.3249	0.5124	0.9999	0.5890
0.7982	23.4196	2.2250	0.5428	0.9999	0.5987
0.8262	25.7582	2.2975	0.5790	0.9999	0.6125
0.8478	28.4492	2.2973	0.6080	0.9999	0.6245
0.8737	31.4784	2.2966	0.6488	0.9999	0.6422
0.8930	34.9124	2.2959	0.6849	0.9999	0.6507
0.9204	38.8238	2.2952	0.7290	0.9999	0.6847
0.9412	43.2052	2.2943	0.7701	0.9999	0.7027
0.9564	48.1488	2.2934	0.7927	0.9999	0.7427
0.9698	53.6026	2.2922	0.8234	0.9999	0.7587
0.9790	59.7348	2.2911	0.8477	0.9999	0.7506
0.9861	66.6558	2.2895	0.8627	0.9999	0.7983
0.9920	74.2230	2.2879	0.8753	0.9999	0.8383
0.9956	82.7652	2.2861	0.8825	0.9999	0.8874
0.9985	92.4682	2.2840	0.8898	0.9999	0.9453
0.9983	103.5458	2.2815	0.8917	0.9999	0.9273
0.9996	116.2798	2.2785	0.8939	0.9999	0.9815
0.9998	131.9968	2.2751	0.8953	0.9999	0.9902
0.9997	151.1786	2.2710	0.8953	0.9999	0.9742
0.9999	176.3972	2.2656	0.8956	0.9999	0.9974
0.9999	215.1006	2.2574	0.8948	0.9999	0.9955
0.9999	290.4380	2.2424	0.8932	0.9999	0.9976
