alpha = 0.7700
gamma = 15.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1835646582
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5556	0.0000	1341.7846	0.8652	0.9999	0.5059
0.5463	1.0028	1210.0070	0.8663	0.9999	0.4993
0.5421	2.0130	707.8028	0.8669	0.9999	0.4954
0.5435	3.0260	351.0979	0.8610	0.9999	0.4970
0.5442	4.0454	212.4970	0.8587	0.9999	0.4986
0.5353	5.0690	127.6763	0.8525	0.9999	0.4883
0.5359	6.1008	68.4266	0.8474	0.9999	0.4950
0.5335	7.1364	33.8129	0.8406	0.9999	0.4894
0.5395	8.1760	15.7523	0.8213	0.9999	0.4957
0.5254	9.2252	9.7634	0.8129	0.9999	0.4855
0.5183	10.2818	6.1273	0.7931	0.9999	0.4812
0.5284	11.3530	2.4454	0.7440	0.9999	0.4889
0.5187	12.4326	1.3195	0.6802	0.9999	0.4844
0.5191	13.5238	0.6195	0.5518	0.9999	0.4791
0.5177	14.6324	0.2671	0.3524	0.9999	0.4756
0.5116	15.7712	0.2613	0.1673	0.9999	0.4725
0.5092	16.9454	0.0829	0.0942	0.9999	0.4718
0.5101	18.1746	0.0339	0.0684	0.9999	0.4717
0.5091	19.4676	0.0133	0.0542	0.9999	0.4687
0.5130	20.8176	0.0055	0.0465	0.9999	0.4724
0.5070	22.2246	0.0019	0.0403	0.9999	0.4660
0.5159	23.7012	0.0009	0.0374	0.9999	0.4756
0.5179	25.2548	0.0003	0.0354	0.9999	0.4752
0.5216	26.9140	0.0001	0.0341	0.9999	0.4791
0.5272	28.6592	0.0000	0.0341	0.9999	0.4816
0.5212	30.5300	0.0000	0.0293	0.9999	0.4799
0.5199	32.5720	0.0000	0.0284	0.9999	0.4784
0.5244	34.7598	0.0000	0.0282	0.9999	0.4815
0.5279	37.0942	0.0000	0.0269	0.9999	0.4870
0.5267	39.6954	0.0000	0.0265	0.9999	0.4834
0.5250	42.5666	0.0000	0.0252	0.9999	0.4813
0.5235	45.6804	0.0000	0.0262	0.9999	0.4780
0.5293	49.1988	0.0000	0.0274	0.9999	0.4792
0.5360	53.2070	0.0000	0.0269	0.9999	0.4877
0.5345	58.0368	0.0000	0.0278	0.9999	0.4826
0.5397	63.7146	0.0000	0.0292	0.9999	0.4850
0.5435	70.7698	0.0000	0.0292	0.9999	0.4876
0.5384	80.4640	0.0000	0.0296	0.9999	0.4795
0.5505	94.5390	0.0000	0.0307	0.9999	0.4879
0.5764	122.8590	0.0000	0.0388	0.9999	0.4961
