alpha = 0.1700
gamma = 10.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 9263833
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9035	0.0000	1.7737	0.8624	0.9999	0.5104
0.8968	1.0170	1.7736	0.8645	0.9999	0.5077
0.8938	2.0546	1.7734	0.8641	0.9999	0.4924
0.8964	3.1136	1.7732	0.8632	0.9999	0.4948
0.8933	4.1988	1.7730	0.8647	0.9999	0.5087
0.8855	5.3026	1.7728	0.8645	0.9999	0.4712
0.8831	6.4272	1.7727	0.8649	0.9999	0.4916
0.8836	7.5716	1.7725	0.8617	0.9999	0.4875
0.8874	8.7272	1.7723	0.8515	0.9999	0.5035
0.8862	9.9056	1.7720	0.8250	0.9999	0.5088
0.8803	11.1318	1.7718	0.7688	0.9999	0.4958
0.8867	12.3966	1.7714	0.7270	0.9999	0.5158
0.8988	13.7330	1.7712	0.7171	0.9999	0.5115
0.9104	15.1162	1.7711	0.7170	0.9999	0.5176
0.9171	16.5946	1.7707	0.7176	0.9999	0.5266
0.9270	18.1374	1.7705	0.7246	0.9999	0.5458
0.9390	19.7800	1.7702	0.7338	0.9999	0.5757
0.9421	21.5088	1.7698	0.7403	0.9999	0.5581
0.9543	23.3486	1.7697	0.7553	0.9999	0.5870
0.9604	25.2974	1.7693	0.7635	0.9999	0.5932
0.9684	27.3756	1.7689	0.7755	0.9999	0.6037
0.9731	29.5548	1.7684	0.7819	0.9999	0.6083
0.9790	31.9234	1.7681	0.7921	0.9999	0.6097
0.9811	34.4272	1.7677	0.7937	0.9999	0.6486
0.9879	37.1178	1.7672	0.8056	0.9999	0.6767
0.9894	40.0748	1.7666	0.8090	0.9999	0.6604
0.9924	43.1870	1.7661	0.8127	0.9999	0.6909
0.9940	46.5122	1.7656	0.8156	0.9999	0.7439
0.9965	50.2472	1.7649	0.8201	0.9999	0.7942
0.9969	54.2566	1.7642	0.8221	0.9999	0.7565
0.9983	58.6604	1.7635	0.8242	0.9999	0.8080
0.9989	63.4226	1.7626	0.8255	0.9999	0.8495
0.9988	68.7252	1.7617	0.8246	0.9999	0.8485
0.9999	75.0268	1.7607	0.8276	0.9999	0.9813
0.9999	82.3810	1.7594	0.8273	0.9999	0.9873
0.9998	91.2108	1.7578	0.8267	0.9999	0.9672
0.9999	102.2254	1.7559	0.8266	0.9999	0.9869
0.9998	116.9296	1.7536	0.8265	0.9999	0.8780
0.9999	138.6562	1.7501	0.8260	0.9999	0.9962
0.9999	183.6442	1.7431	0.8247	0.9999	0.9979
