alpha = 0.1700
gamma = 10.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1843397728
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9485	0.0000	1.7737	0.8467	0.9999	0.4900
0.9498	1.0188	1.7736	0.8472	0.9999	0.5168
0.9454	2.0664	1.7734	0.8473	0.9999	0.4798
0.9473	3.1314	1.7732	0.8469	0.9999	0.5001
0.9490	4.2224	1.7730	0.8470	0.9999	0.5168
0.9468	5.3402	1.7728	0.8465	0.9999	0.4873
0.9404	6.4836	1.7727	0.8475	0.9999	0.4742
0.9429	7.6644	1.7725	0.8458	0.9999	0.5051
0.9414	8.8676	1.7721	0.8391	0.9999	0.4963
0.9450	10.1040	1.7720	0.8231	0.9999	0.5016
0.9368	11.3858	1.7718	0.7928	0.9999	0.4886
0.9455	12.7012	1.7714	0.7770	0.9999	0.5130
0.9484	14.0718	1.7712	0.7701	0.9999	0.5074
0.9551	15.5190	1.7709	0.7718	0.9999	0.5201
0.9599	17.0222	1.7707	0.7765	0.9999	0.5171
0.9655	18.6008	1.7704	0.7786	0.9999	0.5622
0.9686	20.2482	1.7702	0.7814	0.9999	0.5598
0.9737	21.9902	1.7698	0.7889	0.9999	0.5587
0.9786	23.8186	1.7695	0.7961	0.9999	0.5755
0.9846	25.7528	1.7691	0.8029	0.9999	0.6211
0.9875	27.8262	1.7688	0.8084	0.9999	0.5974
0.9890	29.9626	1.7684	0.8091	0.9999	0.6492
0.9925	32.2250	1.7681	0.8152	0.9999	0.6438
0.9929	34.6182	1.7677	0.8161	0.9999	0.6385
0.9935	37.1968	1.7672	0.8178	0.9999	0.6212
0.9974	39.9182	1.7668	0.8238	0.9999	0.7296
0.9966	42.8750	1.7663	0.8223	0.9999	0.7038
0.9969	46.1190	1.7656	0.8221	0.9999	0.7341
0.9984	49.5942	1.7651	0.8250	0.9999	0.7968
0.9987	53.3766	1.7644	0.8261	0.9999	0.7399
0.9992	57.5278	1.7636	0.8266	0.9999	0.7955
0.9994	62.1036	1.7629	0.8267	0.9999	0.8642
0.9996	67.2860	1.7621	0.8273	0.9999	0.8873
0.9995	73.3078	1.7610	0.8271	0.9999	0.8207
0.9998	80.2700	1.7598	0.8271	0.9999	0.9558
0.9998	88.5948	1.7584	0.8268	0.9999	0.9311
0.9999	98.9060	1.7566	0.8273	0.9999	0.9962
0.9998	112.6268	1.7541	0.8264	0.9999	0.9351
0.9999	133.2842	1.7510	0.8262	0.9999	0.9973
0.9999	175.1530	1.7444	0.8249	0.9999	0.9948
