alpha = 0.6000
gamma = 20.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 288950972
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9481	0.0000	0.5118	0.4585	0.9999	0.4801
0.9529	1.0258	0.5118	0.4559	0.9999	0.5116
0.9484	2.0812	0.5117	0.4579	0.9999	0.4835
0.9460	3.1542	0.5117	0.4622	0.9999	0.5020
0.9444	4.2514	0.5116	0.4637	0.9999	0.5027
0.9420	5.3798	0.5116	0.4641	0.9999	0.4793
0.9430	6.5332	0.5115	0.4655	0.9999	0.5150
0.9405	7.7242	0.5115	0.4673	0.9999	0.5075
0.9341	8.9592	0.5114	0.4717	0.9999	0.4808
0.9366	10.2132	0.5113	0.4682	0.9999	0.4772
0.9290	11.5164	0.5113	0.4745	0.9999	0.4740
0.9348	12.8336	0.5112	0.4660	0.9999	0.4698
0.9345	14.1958	0.5111	0.4645	0.9999	0.4825
0.9298	15.6118	0.5111	0.4647	0.9999	0.4888
0.9290	17.0616	0.5110	0.4532	0.9999	0.4923
0.9256	18.5884	0.5109	0.4364	0.9999	0.4858
0.9197	20.1620	0.5108	0.4063	0.9999	0.4607
0.9271	21.7950	0.5107	0.3856	0.9999	0.4881
0.9232	23.5016	0.5106	0.3643	0.9999	0.4723
0.9274	25.2778	0.5105	0.3559	0.9999	0.4934
0.9264	27.1536	0.5105	0.3511	0.9999	0.4883
0.9239	29.1556	0.5103	0.3484	0.9999	0.4768
0.9335	31.2758	0.5102	0.3528	0.9999	0.4829
0.9356	33.4312	0.5101	0.3530	0.9999	0.4908
0.9351	35.7306	0.5100	0.3531	0.9999	0.4760
0.9417	38.2044	0.5099	0.3560	0.9999	0.4885
0.9368	40.8596	0.5098	0.3552	0.9999	0.4557
0.9472	43.7764	0.5096	0.3599	0.9999	0.4852
0.9459	46.8334	0.5094	0.3581	0.9999	0.4932
0.9470	50.2256	0.5092	0.3589	0.9999	0.4891
0.9538	54.0940	0.5090	0.3632	0.9999	0.5026
0.9558	58.2870	0.5088	0.3643	0.9999	0.5073
0.9567	63.0030	0.5086	0.3654	0.9999	0.4978
0.9612	68.4200	0.5083	0.3682	0.9999	0.5130
0.9629	74.8142	0.5080	0.3706	0.9999	0.4783
0.9685	82.6470	0.5077	0.3747	0.9999	0.4794
0.9751	92.2638	0.5072	0.3774	0.9999	0.5249
0.9782	105.2558	0.5066	0.3799	0.9999	0.5259
0.9845	124.9746	0.5056	0.3849	0.9999	0.5050
0.9893	163.7284	0.5039	0.3877	0.9999	0.4941
