alpha = 1.0000
gamma = 20.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1816905140
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5999	0.0000	-0.0000	0.0000	0.9999	0.4986
0.5951	1.0244	-0.0000	0.0000	0.9999	0.5015
0.5987	2.0776	-0.0000	0.0000	0.9999	0.5055
0.5980	3.1594	-0.0000	0.0000	0.9999	0.4948
0.6014	4.2692	-0.0000	0.0000	0.9999	0.4987
0.6023	5.4130	-0.0000	0.0000	0.9999	0.5031
0.6086	6.5834	-0.0000	0.0000	0.9999	0.5072
0.6021	7.8046	-0.0000	0.0000	0.9999	0.5047
0.6051	9.0640	-0.0000	0.0000	0.9999	0.5043
0.5958	10.3690	-0.0000	0.0000	0.9999	0.4951
0.5929	11.7102	-0.0000	0.0000	0.9999	0.4985
0.6033	13.0874	-0.0000	0.0000	0.9999	0.5058
0.6012	14.5316	-0.0000	0.0000	0.9999	0.5030
0.5947	16.0156	-0.0000	0.0000	0.9999	0.4940
0.5920	17.5334	-0.0000	0.0000	0.9999	0.4929
0.5912	19.1332	-0.0000	0.0000	0.9999	0.4935
0.6017	20.8040	-0.0000	0.0000	0.9999	0.5027
0.5944	22.5260	-0.0000	0.0000	0.9999	0.4972
0.5954	24.3650	-0.0000	0.0000	0.9999	0.4989
0.6046	26.2614	-0.0000	0.0000	0.9999	0.5089
0.6067	28.2896	-0.0000	0.0000	0.9999	0.5038
0.6055	30.3914	-0.0000	0.0000	0.9999	0.5043
0.5940	32.5944	-0.0000	0.0000	0.9999	0.4980
0.6006	34.9694	-0.0000	0.0000	0.9999	0.4981
0.6081	37.4604	-0.0000	0.0000	0.9999	0.5046
0.6006	40.1372	-0.0000	0.0000	0.9999	0.5000
0.6005	42.9864	-0.0000	0.0000	0.9999	0.5036
0.5955	46.0448	-0.0000	0.0000	0.9999	0.4974
0.5953	49.3956	-0.0000	0.0000	0.9999	0.5001
0.6002	53.1358	-0.0000	0.0000	0.9999	0.5001
0.6013	57.1540	-0.0000	0.0000	0.9999	0.5008
0.5965	61.5508	-0.0000	0.0000	0.9999	0.4981
0.5964	66.4612	-0.0000	0.0000	0.9999	0.4995
0.6037	72.2248	-0.0000	0.0000	0.9999	0.5082
0.6000	78.8898	-0.0000	0.0000	0.9999	0.5030
0.5968	86.8888	-0.0000	0.0000	0.9999	0.4954
0.6066	97.1298	-0.0000	0.0000	0.9999	0.4996
0.5994	110.5728	-0.0000	0.0000	0.9999	0.4964
0.6040	130.5024	-0.0000	0.0000	0.9999	0.5057
0.5939	170.5718	-0.0000	0.0000	0.9999	0.4970
