alpha = 0.7700
gamma = 5.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1853952120
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4980	0.0000	8.9600	0.8285	0.0000	0.4980
0.5015	1.0042	4.1578	0.7911	0.9998	0.5014
0.5022	2.0144	2.0320	0.7390	0.9998	0.5021
0.4866	3.0324	1.0931	0.6637	0.9999	0.4864
0.4896	4.0644	0.5133	0.4821	0.0000	0.4896
0.4947	5.1086	0.2614	0.2191	0.0000	0.4947
0.4876	6.1728	0.1152	0.1107	0.0000	0.4876
0.4902	7.2640	0.0539	0.0727	1.0000	0.4899
0.4892	8.3944	0.0225	0.0536	0.9998	0.4891
0.4945	9.5586	0.0111	0.0428	0.9999	0.4943
0.4936	10.7532	0.0048	0.0346	1.0000	0.4935
0.4951	11.9986	0.0019	0.0303	0.9998	0.4950
0.4951	13.2896	0.0008	0.0261	0.9999	0.4950
0.4892	14.6260	0.0003	0.0226	1.0000	0.4891
0.4900	16.0268	0.0001	0.0190	1.0000	0.4898
0.4946	17.4596	0.0000	0.0179	0.9999	0.4944
0.4870	18.9638	0.0000	0.0158	1.0000	0.4869
0.4984	20.5162	0.0000	0.0158	0.0000	0.4984
0.4964	22.1666	0.0000	0.0142	0.9999	0.4959
0.4965	23.8670	0.0000	0.0130	0.9998	0.4964
0.4984	25.6328	0.0000	0.0123	0.0000	0.4984
0.5011	27.5116	0.0000	0.0107	0.0000	0.5011
0.4997	29.4608	0.0000	0.0104	0.9999	0.4996
0.5001	31.5500	0.0000	0.0094	0.9999	0.5000
0.5019	33.8276	0.0000	0.0090	0.9999	0.5017
0.5008	36.2296	0.0000	0.0081	0.9998	0.5005
0.5063	38.8334	0.0000	0.0085	0.0000	0.5063
0.4971	41.5794	0.0000	0.0078	0.9999	0.4969
0.4985	44.5356	0.0000	0.0066	0.9999	0.4984
0.5036	47.7488	0.0000	0.0070	0.9999	0.5035
0.5041	51.3362	0.0000	0.0063	0.9999	0.5039
0.4927	55.3450	0.0000	0.0054	0.9999	0.4926
0.4957	59.8218	0.0000	0.0051	0.9999	0.4954
0.4944	64.9728	0.0000	0.0053	0.9999	0.4942
0.5038	70.9630	0.0000	0.0051	0.9999	0.5036
0.5034	78.0416	0.0000	0.0046	0.9999	0.5033
0.5043	87.0440	0.0000	0.0039	0.0000	0.5043
0.5040	99.1388	0.0000	0.0033	0.9999	0.5038
0.5006	117.3814	0.0000	0.0034	0.9999	0.5003
0.5037	152.9618	0.0000	0.0029	0.9999	0.5032
