alpha = 0.1700
gamma = 10.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2098591716
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6430	0.0000	61.7557	0.9441	0.9999	0.4884
0.6460	1.0060	41.8782	0.9444	0.9999	0.4948
0.6457	2.0156	27.5076	0.9442	0.9999	0.4943
0.6423	3.0272	23.6757	0.9463	0.9999	0.5025
0.6403	4.0436	15.4109	0.9429	0.9999	0.4906
0.6457	5.0672	9.6468	0.9408	0.9999	0.4963
0.6426	6.0976	7.2200	0.9410	0.9999	0.5017
0.6389	7.1370	5.0714	0.9379	0.9999	0.5019
0.6303	8.1754	3.3994	0.9293	0.9999	0.4886
0.6354	9.2150	2.0666	0.8937	0.9999	0.4926
0.6297	10.2724	1.7720	0.7740	0.9999	0.4900
0.6336	11.3434	1.1215	0.5769	0.9999	0.5000
0.6429	12.4554	0.7686	0.4789	0.9999	0.4975
0.6575	13.6300	0.5571	0.4334	0.9999	0.5147
0.6583	14.8536	0.3876	0.3995	0.9999	0.5079
0.6791	16.1510	0.3645	0.3972	0.9999	0.5239
0.6894	17.5478	0.2885	0.3858	0.9999	0.5333
0.6975	19.0570	0.2817	0.3873	0.9999	0.5349
0.7145	20.6998	0.2997	0.3931	0.9999	0.5432
0.7305	22.4516	0.4221	0.4101	0.9999	0.5488
0.7522	24.3368	0.6548	0.4312	0.9999	0.5634
0.7637	26.4222	0.7620	0.4369	0.9999	0.5708
0.7789	28.7508	1.4592	0.4625	0.9999	0.5682
0.7982	31.3284	1.7666	0.4878	0.9999	0.5725
0.8288	34.2028	1.7665	0.5224	0.9999	0.5990
0.8473	37.5452	1.7659	0.5568	0.9999	0.5977
0.8625	41.1396	1.7654	0.5799	0.9999	0.6046
0.8866	45.2968	1.7649	0.6220	0.9999	0.6111
0.9058	49.9706	1.7642	0.6462	0.9999	0.6398
0.9215	55.3286	1.7633	0.6768	0.9999	0.6411
0.9414	61.5026	1.7624	0.7070	0.9999	0.6737
0.9609	68.6168	1.7614	0.7438	0.9999	0.6902
0.9705	76.7838	1.7599	0.7658	0.9999	0.6927
0.9803	86.3602	1.7584	0.7822	0.9999	0.7331
0.9887	97.8498	1.7564	0.8008	0.9999	0.7654
0.9935	111.7794	1.7541	0.8111	0.9999	0.7835
0.9968	129.1828	1.7513	0.8165	0.9999	0.8671
0.9986	152.7108	1.7475	0.8216	0.9999	0.8910
0.9995	187.8532	1.7417	0.8225	0.9999	0.9388
0.9998	256.9238	1.7315	0.8216	0.9999	0.9811
