alpha = 0.1300
gamma = 10.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 222569549
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8968	0.0000	2.0423	0.8957	0.9999	0.4925
0.9002	1.0166	2.0421	0.8952	0.9999	0.5014
0.8928	2.0468	2.0419	0.8968	0.9999	0.4914
0.8919	3.1008	2.0416	0.8972	0.9999	0.5063
0.8910	4.1820	2.0414	0.8965	0.9999	0.4931
0.8936	5.2790	2.0412	0.8963	0.9999	0.5099
0.8845	6.3962	2.0410	0.8965	0.9999	0.4903
0.8863	7.5380	2.0408	0.8947	0.9999	0.4962
0.8856	8.7074	2.0406	0.8851	0.9999	0.4953
0.8798	9.9068	2.0402	0.8605	0.9999	0.4933
0.8879	11.1190	2.0400	0.8123	0.9999	0.4957
0.8965	12.3922	2.0396	0.7734	0.9999	0.5109
0.9003	13.7310	2.0394	0.7546	0.9999	0.5199
0.9160	15.1596	2.0392	0.7592	0.9999	0.5377
0.9241	16.6546	2.0388	0.7612	0.9999	0.5457
0.9318	18.2352	2.0384	0.7669	0.9999	0.5592
0.9513	19.9050	2.0382	0.7914	0.9999	0.5971
0.9588	21.6808	2.0378	0.8008	0.9999	0.5994
0.9648	23.5620	2.0374	0.8054	0.9999	0.6241
0.9709	25.5914	2.0370	0.8181	0.9999	0.6246
0.9785	27.7116	2.0366	0.8277	0.9999	0.6425
0.9834	30.0034	2.0361	0.8354	0.9999	0.6874
0.9870	32.4054	2.0357	0.8433	0.9999	0.6749
0.9898	34.9086	2.0351	0.8479	0.9999	0.6980
0.9950	37.6658	2.0347	0.8555	0.9999	0.7904
0.9945	40.5976	2.0341	0.8559	0.9999	0.7550
0.9970	43.7356	2.0335	0.8615	0.9999	0.7988
0.9981	47.1840	2.0327	0.8622	0.9999	0.8651
0.9990	50.8754	2.0321	0.8657	0.9999	0.8857
0.9986	54.9012	2.0313	0.8652	0.9999	0.8299
0.9995	59.3258	2.0305	0.8665	0.9999	0.9391
0.9996	64.2986	2.0294	0.8672	0.9999	0.9139
0.9997	69.8876	2.0282	0.8674	0.9999	0.9138
0.9999	76.3020	2.0270	0.8678	0.9999	0.9900
0.9999	83.7960	2.0256	0.8675	0.9999	0.9923
0.9999	92.5762	2.0238	0.8674	0.9999	0.9875
0.9999	103.4026	2.0217	0.8671	0.9999	0.9917
0.9999	118.2194	2.0189	0.8670	0.9999	0.9951
0.9999	139.9506	2.0147	0.8664	0.9999	0.9958
0.9999	183.2434	2.0068	0.8653	0.9999	0.9961
