alpha = 0.3600
gamma = 0.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1582030822
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7932	0.0000	1.0217	0.6400	0.9999	0.4895
0.8023	1.0198	1.0215	0.5338	0.9999	0.5058
0.8055	2.0626	1.0214	0.4902	0.9999	0.5006
0.8064	3.1384	1.0213	0.4644	0.9999	0.5088
0.8077	4.2478	1.0211	0.4542	0.9999	0.4967
0.8124	5.3852	1.0210	0.4440	0.9999	0.5120
0.8267	6.5576	1.0209	0.4523	0.9999	0.5120
0.8305	7.7756	1.0208	0.4482	0.9999	0.5250
0.8245	9.0482	1.0206	0.4393	0.9999	0.5174
0.8336	10.3652	1.0205	0.4479	0.9999	0.5146
0.8456	11.7480	1.0203	0.4567	0.9999	0.5226
0.8440	13.1734	1.0202	0.4529	0.9999	0.5281
0.8509	14.6694	1.0200	0.4560	0.9999	0.5394
0.8478	16.2404	1.0199	0.4557	0.9999	0.5138
0.8620	17.8806	1.0197	0.4686	0.9999	0.5323
0.8646	19.5890	1.0195	0.4685	0.9999	0.5384
0.8728	21.3652	1.0193	0.4760	0.9999	0.5438
0.8766	23.2446	1.0191	0.4777	0.9999	0.5487
0.8815	25.2236	1.0189	0.4878	0.9999	0.5406
0.8890	27.3494	1.0187	0.4957	0.9999	0.5452
0.8981	29.5740	1.0185	0.5068	0.9999	0.5481
0.9080	31.9846	1.0183	0.5185	0.9999	0.5507
0.9107	34.4984	1.0180	0.5197	0.9999	0.5551
0.9147	37.2080	1.0178	0.5274	0.9999	0.5464
0.9154	40.0758	1.0175	0.5309	0.9999	0.5330
0.9335	43.2410	1.0172	0.5470	0.9999	0.5708
0.9304	46.5908	1.0168	0.5469	0.9999	0.5514
0.9440	50.2046	1.0165	0.5603	0.9999	0.5766
0.9474	54.1236	1.0160	0.5677	0.9999	0.5573
0.9513	58.5746	1.0155	0.5699	0.9999	0.5810
0.9613	63.4348	1.0151	0.5818	0.9999	0.5998
0.9607	68.6654	1.0145	0.5822	0.9999	0.5819
0.9728	74.8572	1.0140	0.5971	0.9999	0.6041
0.9745	82.0212	1.0133	0.6000	0.9999	0.6016
0.9800	90.2776	1.0125	0.6092	0.9999	0.5851
0.9857	100.2192	1.0115	0.6149	0.9999	0.6220
0.9887	112.8834	1.0103	0.6185	0.9999	0.6506
0.9935	129.8046	1.0087	0.6255	0.9999	0.6362
0.9953	155.8890	1.0062	0.6282	0.9999	0.6166
0.9984	206.7172	1.0018	0.6303	0.9999	0.6878
