alpha = 0.1700
gamma = 10.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 848112034
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8079	0.0000	1.7737	0.8940	0.9999	0.5108
0.7940	1.0134	1.7736	0.8971	0.9999	0.4987
0.7917	2.0364	1.7734	0.8974	0.9999	0.4977
0.7895	3.0702	1.7732	0.8973	0.9999	0.4970
0.7856	4.1242	1.7730	0.8985	0.9999	0.4955
0.7819	5.1854	1.7728	0.8975	0.9999	0.4864
0.7834	6.2632	1.7727	0.8964	0.9999	0.4996
0.7819	7.3392	1.7725	0.8939	0.9999	0.5037
0.7782	8.4414	1.7723	0.8832	0.9999	0.4982
0.7762	9.5582	1.7721	0.8436	0.9999	0.5036
0.7826	10.7012	1.7720	0.7539	0.9999	0.5057
0.7876	11.8752	1.7714	0.6570	0.9999	0.5022
0.7948	13.0974	1.7712	0.6124	0.9999	0.5001
0.8131	14.4000	1.7709	0.5980	0.9999	0.5352
0.8226	15.7756	1.7707	0.5940	0.9999	0.5316
0.8378	17.2596	1.7704	0.6028	0.9999	0.5434
0.8526	18.8388	1.7702	0.6147	0.9999	0.5428
0.8698	20.5006	1.7698	0.6251	0.9999	0.5692
0.8854	22.3068	1.7697	0.6449	0.9999	0.5737
0.9037	24.2388	1.7693	0.6665	0.9999	0.5938
0.9101	26.3880	1.7689	0.6768	0.9999	0.5932
0.9239	28.6584	1.7684	0.6967	0.9999	0.6023
0.9373	31.1524	1.7681	0.7168	0.9999	0.6181
0.9482	33.8130	1.7677	0.7371	0.9999	0.6168
0.9575	36.6902	1.7672	0.7468	0.9999	0.6409
0.9639	39.8118	1.7666	0.7605	0.9999	0.6460
0.9731	43.2530	1.7661	0.7745	0.9999	0.6763
0.9773	47.0470	1.7654	0.7844	0.9999	0.6668
0.9817	51.2274	1.7647	0.7940	0.9999	0.6700
0.9895	55.8262	1.7638	0.8043	0.9999	0.7414
0.9924	60.8064	1.7631	0.8120	0.9999	0.7405
0.9950	66.3206	1.7621	0.8148	0.9999	0.8132
0.9956	72.6022	1.7610	0.8188	0.9999	0.7593
0.9978	79.8146	1.7598	0.8224	0.9999	0.8178
0.9987	88.2672	1.7584	0.8233	0.9999	0.8792
0.9994	98.5900	1.7566	0.8253	0.9999	0.9362
0.9997	111.1282	1.7545	0.8255	0.9999	0.9624
0.9998	128.1510	1.7517	0.8257	0.9999	0.9620
0.9999	153.3050	1.7477	0.8255	0.9999	0.9976
0.9999	202.9960	1.7398	0.8240	0.9999	0.9963
