alpha = 0.6000
gamma = 20.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 289686782
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8963	0.0000	0.5118	0.5170	0.9999	0.4899
0.8953	1.0168	0.5118	0.5192	0.9999	0.4946
0.8941	2.0636	0.5117	0.5227	0.9999	0.5057
0.8925	3.1264	0.5117	0.5234	0.9999	0.4986
0.8924	4.2204	0.5116	0.5209	0.9999	0.4918
0.8888	5.3272	0.5116	0.5245	0.9999	0.4934
0.8833	6.4570	0.5115	0.5326	0.9999	0.5048
0.8776	7.6220	0.5115	0.5334	0.9999	0.4872
0.8837	8.8164	0.5114	0.5322	0.9999	0.5146
0.8756	10.0366	0.5114	0.5360	0.9999	0.4946
0.8789	11.2826	0.5113	0.5334	0.9999	0.5043
0.8746	12.5652	0.5112	0.5324	0.9999	0.4935
0.8626	13.8904	0.5112	0.5378	0.9999	0.4869
0.8644	15.2286	0.5111	0.5287	0.9999	0.4878
0.8535	16.6022	0.5110	0.5202	0.9999	0.4873
0.8576	18.0348	0.5110	0.4886	0.9999	0.4742
0.8585	19.5188	0.5109	0.4413	0.9999	0.4907
0.8518	21.0530	0.5108	0.3865	0.9999	0.4717
0.8530	22.6498	0.5107	0.3448	0.9999	0.4768
0.8612	24.3240	0.5106	0.3227	0.9999	0.4923
0.8613	26.0712	0.5105	0.3117	0.9999	0.4793
0.8700	27.9030	0.5104	0.3110	0.9999	0.4955
0.8696	29.8472	0.5103	0.3084	0.9999	0.4865
0.8745	31.9380	0.5102	0.3091	0.9999	0.4931
0.8730	34.1530	0.5100	0.3077	0.9999	0.4888
0.8782	36.5098	0.5099	0.3095	0.9999	0.4959
0.8839	39.0486	0.5098	0.3131	0.9999	0.4891
0.8868	41.7734	0.5097	0.3145	0.9999	0.4931
0.8898	44.8072	0.5094	0.3152	0.9999	0.5000
0.8994	47.9910	0.5093	0.3224	0.9999	0.4991
0.9003	51.5370	0.5091	0.3220	0.9999	0.5014
0.9068	55.5204	0.5089	0.3273	0.9999	0.4972
0.9127	60.0506	0.5087	0.3320	0.9999	0.4960
0.9194	65.2028	0.5084	0.3372	0.9999	0.4905
0.9255	71.3282	0.5081	0.3412	0.9999	0.4972
0.9293	78.5374	0.5078	0.3449	0.9999	0.4864
0.9414	87.9416	0.5073	0.3522	0.9999	0.5006
0.9516	100.4556	0.5067	0.3589	0.9999	0.5211
0.9605	119.6674	0.5058	0.3644	0.9999	0.5300
0.9788	158.2762	0.5041	0.3784	0.9999	0.5336
