alpha = 0.2800
gamma = 5.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 599918687
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8986	0.0000	1.2736	0.7716	0.9999	0.5079
0.8993	1.0188	1.2735	0.7718	0.9999	0.5173
0.9014	2.0534	1.2733	0.7666	0.9999	0.4867
0.8958	3.1136	1.2732	0.7650	0.9999	0.4931
0.8919	4.1968	1.2731	0.7511	0.9999	0.4998
0.8909	5.3030	1.2730	0.7021	0.9999	0.4863
0.8868	6.4370	1.2728	0.6435	0.9999	0.5015
0.8935	7.6020	1.2726	0.6229	0.9999	0.5001
0.8999	8.8138	1.2725	0.6160	0.9999	0.5073
0.8973	10.0734	1.2723	0.6059	0.9999	0.4901
0.9104	11.3900	1.2721	0.6115	0.9999	0.5266
0.9154	12.7476	1.2719	0.6146	0.9999	0.5120
0.9228	14.1612	1.2718	0.6195	0.9999	0.5256
0.9251	15.6462	1.2716	0.6204	0.9999	0.5266
0.9320	17.2022	1.2714	0.6255	0.9999	0.5524
0.9338	18.8414	1.2712	0.6309	0.9999	0.5280
0.9432	20.5688	1.2709	0.6399	0.9999	0.5497
0.9491	22.3514	1.2707	0.6460	0.9999	0.5598
0.9483	24.2370	1.2705	0.6463	0.9999	0.5434
0.9535	26.2192	1.2703	0.6540	0.9999	0.5441
0.9610	28.3616	1.2700	0.6608	0.9999	0.5748
0.9633	30.5564	1.2697	0.6669	0.9999	0.5453
0.9686	32.8706	1.2694	0.6708	0.9999	0.5907
0.9740	35.3870	1.2692	0.6778	0.9999	0.5997
0.9744	38.0140	1.2688	0.6766	0.9999	0.6218
0.9765	40.8262	1.2684	0.6847	0.9999	0.5722
0.9805	43.9452	1.2680	0.6882	0.9999	0.6003
0.9833	47.2826	1.2676	0.6911	0.9999	0.6210
0.9862	50.8996	1.2671	0.6971	0.9999	0.5983
0.9895	54.9392	1.2666	0.7007	0.9999	0.6202
0.9907	59.2282	1.2661	0.7034	0.9999	0.6154
0.9927	64.1100	1.2655	0.7065	0.9999	0.6021
0.9938	69.4946	1.2648	0.7083	0.9999	0.6066
0.9961	76.0340	1.2641	0.7108	0.9999	0.6444
0.9977	83.3674	1.2632	0.7131	0.9999	0.6992
0.9978	92.3932	1.2621	0.7134	0.9999	0.6701
0.9991	103.6250	1.2607	0.7148	0.9999	0.7343
0.9995	118.1588	1.2590	0.7148	0.9999	0.8078
0.9996	140.5366	1.2563	0.7144	0.9999	0.8706
0.9999	184.4706	1.2514	0.7133	0.9999	0.9937
