alpha = 0.2200
gamma = 5.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1327204739
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7031	0.0000	3.5682	0.9005	0.9999	0.5064
0.6935	1.0064	3.3064	0.8994	0.9999	0.4926
0.6900	2.0182	2.7456	0.8966	0.9999	0.4939
0.6926	3.0374	2.2777	0.8893	0.9999	0.4999
0.6900	4.0648	1.7458	0.8653	0.9999	0.4905
0.6877	5.1062	1.5141	0.7605	0.9999	0.4944
0.6879	6.1634	1.2012	0.5820	0.9999	0.4893
0.6868	7.2524	0.9232	0.4927	0.9999	0.4976
0.7003	8.3824	0.7916	0.4550	0.9999	0.5085
0.7108	9.5620	0.7412	0.4362	0.9999	0.5135
0.7239	10.7808	0.7299	0.4297	0.9999	0.5255
0.7271	12.0970	0.6920	0.4199	0.9999	0.5214
0.7416	13.4746	0.7326	0.4215	0.9999	0.5343
0.7610	14.9302	1.1877	0.4415	0.9999	0.5358
0.7573	16.4818	1.2227	0.4346	0.9999	0.5281
0.7754	18.1078	1.5113	0.4512	0.9999	0.5413
0.7799	19.8376	1.5111	0.4528	0.9999	0.5402
0.7975	21.6948	1.5110	0.4655	0.9999	0.5601
0.8117	23.6550	1.5106	0.4837	0.9999	0.5576
0.8239	25.7680	1.5103	0.5003	0.9999	0.5676
0.8300	28.0854	1.5100	0.5141	0.9999	0.5487
0.8463	30.5418	1.5097	0.5319	0.9999	0.5699
0.8642	33.2824	1.5094	0.5562	0.9999	0.5762
0.8735	36.1924	1.5090	0.5677	0.9999	0.5844
0.8867	39.4056	1.5085	0.5927	0.9999	0.5820
0.8994	42.9776	1.5079	0.6112	0.9999	0.5857
0.9126	46.9106	1.5075	0.6288	0.9999	0.6005
0.9302	51.1270	1.5069	0.6562	0.9999	0.6160
0.9393	55.9136	1.5061	0.6646	0.9999	0.6428
0.9523	61.3358	1.5054	0.6923	0.9999	0.6330
0.9576	67.2902	1.5045	0.7037	0.9999	0.6302
0.9711	73.9546	1.5037	0.7236	0.9999	0.6517
0.9802	81.8104	1.5025	0.7382	0.9999	0.6907
0.9842	90.7262	1.5012	0.7479	0.9999	0.6778
0.9896	101.3052	1.4997	0.7555	0.9999	0.7127
0.9916	113.8174	1.4979	0.7604	0.9999	0.6933
0.9973	129.9572	1.4958	0.7689	0.9999	0.8350
0.9982	151.1070	1.4926	0.7715	0.9999	0.8227
0.9989	182.0522	1.4885	0.7713	0.9999	0.8722
0.9998	247.0992	1.4800	0.7712	0.9999	0.9825
