alpha = 0.1300
gamma = 5.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2008995464
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7987	0.0000	2.0412	0.9184	0.9999	0.4938
0.7911	1.0100	2.0410	0.9199	0.9999	0.4977
0.8034	2.0296	2.0408	0.9170	0.9999	0.5176
0.7975	3.0612	2.0406	0.9140	0.9999	0.5006
0.7915	4.1022	2.0404	0.9040	0.9999	0.4930
0.7834	5.1638	2.0402	0.8479	0.9999	0.4935
0.7949	6.2426	2.0398	0.7337	0.9999	0.4926
0.8008	7.3734	2.0396	0.6732	0.9999	0.5131
0.8132	8.5524	2.0394	0.6477	0.9999	0.5237
0.8248	9.8134	2.0392	0.6422	0.9999	0.5255
0.8473	11.1482	2.0388	0.6523	0.9999	0.5572
0.8672	12.5812	2.0386	0.6673	0.9999	0.5626
0.8789	14.0818	2.0382	0.6779	0.9999	0.5686
0.8963	15.7088	2.0380	0.6990	0.9999	0.5823
0.9104	17.4018	2.0376	0.7162	0.9999	0.5944
0.9187	19.2572	2.0372	0.7277	0.9999	0.6093
0.9364	21.2246	2.0368	0.7489	0.9999	0.6425
0.9471	23.3392	2.0363	0.7693	0.9999	0.6355
0.9522	25.5628	2.0359	0.7771	0.9999	0.6436
0.9658	27.9716	2.0355	0.7989	0.9999	0.6820
0.9703	30.5262	2.0349	0.8081	0.9999	0.6909
0.9786	33.2410	2.0345	0.8212	0.9999	0.7191
0.9847	36.1476	2.0339	0.8354	0.9999	0.7180
0.9859	39.3124	2.0333	0.8383	0.9999	0.7149
0.9894	42.6252	2.0325	0.8438	0.9999	0.7579
0.9921	46.1822	2.0319	0.8483	0.9999	0.7815
0.9950	50.0428	2.0311	0.8557	0.9999	0.8083
0.9959	54.2434	2.0302	0.8579	0.9999	0.8047
0.9973	58.8744	2.0294	0.8599	0.9999	0.8500
0.9985	63.8272	2.0284	0.8643	0.9999	0.8638
0.9992	69.3520	2.0274	0.8653	0.9999	0.9223
0.9993	75.5972	2.0260	0.8656	0.9999	0.9216
0.9997	82.5132	2.0248	0.8660	0.9999	0.9654
0.9996	90.2036	2.0232	0.8660	0.9999	0.9653
0.9998	99.2916	2.0213	0.8663	0.9999	0.9696
0.9999	110.0772	2.0193	0.8668	0.9999	0.9956
0.9999	123.6842	2.0167	0.8667	0.9999	0.9974
0.9999	141.9944	2.0131	0.8662	0.9999	0.9986
0.9999	169.3840	2.0078	0.8654	0.9999	0.9970
0.9999	223.6950	1.9984	0.8641	0.9999	0.9981
