alpha = 0.1700
gamma = 20.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1156697712
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7051	0.0000	70.0096	0.9307	0.9999	0.5105
0.6911	1.0096	86.4856	0.9328	0.9999	0.4977
0.6979	2.0260	60.4767	0.9305	0.9999	0.4977
0.6916	3.0488	51.4736	0.9310	0.9999	0.4932
0.6938	4.0782	37.6251	0.9312	0.9999	0.4957
0.6936	5.1170	32.0742	0.9325	0.9999	0.5035
0.6925	6.1668	31.1309	0.9332	0.9999	0.5058
0.6831	7.2220	36.8944	0.9339	0.9999	0.4963
0.6812	8.2896	25.9236	0.9343	0.9999	0.4935
0.6781	9.3570	24.8711	0.9358	0.9999	0.4989
0.6773	10.4330	17.2804	0.9354	0.9999	0.5010
0.6776	11.5274	16.6909	0.9374	0.9999	0.5096
0.6779	12.6194	12.4116	0.9347	0.9999	0.5007
0.6667	13.7248	10.2656	0.9367	0.9999	0.4971
0.6631	14.8378	7.4641	0.9346	0.9999	0.4894
0.6488	15.9606	6.2088	0.9350	0.9999	0.4849
0.6588	17.0884	3.7655	0.9262	0.9999	0.5006
0.6539	18.2318	2.4133	0.9007	0.9999	0.4935
0.6570	19.3942	1.7721	0.8417	0.9999	0.5005
0.6663	20.5884	1.7720	0.7287	0.9999	0.4940
0.6676	21.8076	1.5793	0.5943	0.9999	0.4942
0.6747	23.1120	0.9415	0.4995	0.9999	0.5069
0.6873	24.5096	0.7035	0.4565	0.9999	0.5144
0.7087	26.0358	0.6354	0.4435	0.9999	0.5303
0.7344	27.7274	0.7555	0.4513	0.9999	0.5446
0.7468	29.6110	0.8837	0.4545	0.9999	0.5441
0.7829	31.7074	1.5425	0.4864	0.9999	0.5742
0.7986	34.1524	1.7681	0.5060	0.9999	0.5687
0.8247	36.9918	1.7677	0.5359	0.9999	0.5848
0.8549	40.2660	1.7674	0.5753	0.9999	0.5981
0.8834	44.1144	1.7670	0.6219	0.9999	0.6086
0.9065	48.5894	1.7663	0.6562	0.9999	0.6280
0.9257	53.8140	1.7654	0.6911	0.9999	0.6315
0.9557	60.3160	1.7645	0.7376	0.9999	0.6805
0.9652	68.0720	1.7631	0.7574	0.9999	0.6777
0.9838	77.7052	1.7617	0.7895	0.9999	0.7505
0.9929	90.2360	1.7598	0.8078	0.9999	0.8258
0.9955	106.9038	1.7570	0.8145	0.9999	0.8272
0.9987	132.3304	1.7529	0.8237	0.9999	0.8593
0.9994	182.4370	1.7452	0.8235	0.9999	0.9197
