alpha = 0.3600
gamma = 20.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1878009367
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6385	0.0000	1697.8779	0.8888	0.9999	0.4905
0.6438	1.0088	832.6461	0.8875	0.9999	0.4964
0.6478	2.0212	488.1731	0.8864	0.9999	0.5017
0.6378	3.0416	483.3783	0.8916	0.9999	0.4976
0.6393	4.0718	355.0752	0.8895	0.9999	0.4956
0.6370	5.1082	284.6170	0.8914	0.9999	0.4988
0.6343	6.1502	185.0358	0.8928	0.9999	0.4993
0.6323	7.2014	145.0178	0.8911	0.9999	0.4945
0.6267	8.2556	114.2433	0.8913	0.9999	0.4866
0.6399	9.3212	49.5743	0.8885	0.9999	0.5052
0.6334	10.3860	43.7485	0.8898	0.9999	0.5018
0.6219	11.4662	32.2561	0.8938	0.9999	0.4927
0.6222	12.5490	21.0506	0.8914	0.9999	0.4970
0.6237	13.6422	13.6909	0.8859	0.9999	0.4922
0.6203	14.7394	9.0064	0.8866	0.9999	0.4989
0.6143	15.8518	5.6796	0.8782	0.9999	0.4903
0.6097	16.9658	3.3491	0.8634	0.9999	0.4915
0.6135	18.0960	1.9173	0.8201	0.9999	0.4937
0.6079	19.2376	1.0535	0.7334	0.9999	0.5000
0.6004	20.4048	1.0217	0.5793	0.9999	0.4865
0.6054	21.6136	0.7364	0.4205	0.9999	0.4889
0.6039	22.8714	0.3554	0.3179	0.9999	0.4896
0.6210	24.2128	0.2164	0.2777	0.9999	0.5017
0.6224	25.6298	0.1193	0.2515	0.9999	0.5008
0.6246	27.1340	0.0681	0.2341	0.9999	0.5005
0.6424	28.7680	0.0565	0.2392	0.9999	0.5058
0.6432	30.5094	0.0340	0.2318	0.9999	0.5053
0.6557	32.4440	0.0237	0.2323	0.9999	0.5130
0.6650	34.5714	0.0160	0.2362	0.9999	0.5174
0.6751	36.9344	0.0152	0.2426	0.9999	0.5165
0.6988	39.5480	0.0212	0.2616	0.9999	0.5325
0.7045	42.5338	0.0227	0.2671	0.9999	0.5294
0.7290	45.9914	0.0735	0.2922	0.9999	0.5363
0.7419	50.1014	0.1565	0.3080	0.9999	0.5336
0.7616	55.1422	0.6410	0.3318	0.9999	0.5364
0.7886	61.2132	1.0150	0.3539	0.9999	0.5550
0.8247	69.7446	1.0149	0.3993	0.9999	0.5594
0.8562	81.5276	1.0140	0.4466	0.9999	0.5519
0.9162	99.9922	1.0126	0.5147	0.9999	0.5997
0.9572	141.1734	1.0092	0.5755	0.9999	0.5966
