alpha = 0.6000
gamma = 20.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1483932919
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6948	0.0000	17.9164	0.7453	0.9999	0.4944
0.6839	1.0110	37.7776	0.7515	0.9999	0.4833
0.6963	2.0348	16.0166	0.7470	0.9999	0.4991
0.6872	3.0676	21.4220	0.7576	0.9999	0.4990
0.6902	4.1136	15.5611	0.7514	0.9999	0.4981
0.6909	5.1722	12.2620	0.7509	0.9999	0.4998
0.6744	6.2456	17.8368	0.7642	0.9999	0.4933
0.6778	7.3256	12.5302	0.7577	0.9999	0.4936
0.6706	8.4150	14.8745	0.7648	0.9999	0.4941
0.6696	9.5242	10.1807	0.7610	0.9999	0.4878
0.6655	10.6462	7.7635	0.7690	0.9999	0.5017
0.6697	11.7796	5.4448	0.7598	0.9999	0.5017
0.6549	12.9386	4.4488	0.7562	0.9999	0.4797
0.6530	14.1042	3.2103	0.7556	0.9999	0.4905
0.6485	15.2804	2.3161	0.7431	0.9999	0.4883
0.6424	16.4722	1.5493	0.7191	0.9999	0.4825
0.6369	17.6822	0.9404	0.6659	0.9999	0.4863
0.6360	18.9166	0.5110	0.5642	0.9999	0.4824
0.6313	20.1724	0.5108	0.4349	0.9999	0.4728
0.6379	21.4760	0.5106	0.2979	0.9999	0.4790
0.6332	22.8366	0.2463	0.2167	0.9999	0.4814
0.6376	24.2970	0.1386	0.1844	0.9999	0.4759
0.6370	25.8016	0.0737	0.1658	0.9999	0.4788
0.6509	27.4186	0.0569	0.1659	0.9999	0.4780
0.6474	29.1374	0.0295	0.1538	0.9999	0.4881
0.6450	30.9554	0.0155	0.1494	0.9999	0.4799
0.6609	32.8920	0.0101	0.1522	0.9999	0.4938
0.6612	35.0434	0.0070	0.1519	0.9999	0.4884
0.6630	37.3430	0.0041	0.1512	0.9999	0.4877
0.6682	39.8292	0.0025	0.1527	0.9999	0.4891
0.6798	42.6078	0.0026	0.1583	0.9999	0.4939
0.6888	45.7268	0.0027	0.1596	0.9999	0.5030
0.6981	49.2864	0.0032	0.1658	0.9999	0.5047
0.7081	53.3630	0.0025	0.1707	0.9999	0.5072
0.7160	58.0892	0.0045	0.1768	0.9999	0.5051
0.7413	63.8600	0.0968	0.1963	0.9999	0.5054
0.7422	71.1634	0.0976	0.1973	0.9999	0.5038
0.7648	81.3354	0.5060	0.2150	0.9999	0.5010
0.8004	96.6880	0.5057	0.2449	0.9999	0.4929
0.8592	129.1576	0.5042	0.2836	0.9999	0.5177
