alpha = 0.2200
gamma = 5.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1925610739
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7468	0.0000	1.5347	0.8813	0.9999	0.4950
0.7558	1.0088	1.5147	0.8771	0.9999	0.5002
0.7476	2.0258	1.5146	0.8759	0.9999	0.4935
0.7405	3.0550	1.6163	0.8716	0.9999	0.4996
0.7523	4.0900	1.5143	0.8463	0.9999	0.5082
0.7402	5.1382	1.5141	0.7592	0.9999	0.4962
0.7367	6.2118	1.4343	0.6105	0.9999	0.4979
0.7445	7.3240	1.4454	0.5419	0.9999	0.4992
0.7633	8.4784	1.5134	0.5217	0.9999	0.5063
0.7593	9.6786	1.5131	0.4963	0.9999	0.5056
0.7716	10.9388	1.5129	0.4909	0.9999	0.5159
0.7854	12.2706	1.5128	0.4917	0.9999	0.5324
0.7955	13.6622	1.5125	0.4959	0.9999	0.5320
0.8024	15.1508	1.5123	0.5021	0.9999	0.5321
0.8077	16.7214	1.5120	0.5048	0.9999	0.5342
0.8253	18.3580	1.5119	0.5178	0.9999	0.5540
0.8423	20.1174	1.5116	0.5407	0.9999	0.5552
0.8474	21.9820	1.5113	0.5447	0.9999	0.5567
0.8660	24.0010	1.5110	0.5661	0.9999	0.5712
0.8672	26.2158	1.5106	0.5673	0.9999	0.5641
0.8835	28.5346	1.5103	0.5966	0.9999	0.5598
0.8949	31.0436	1.5099	0.6073	0.9999	0.5797
0.9018	33.6976	1.5096	0.6195	0.9999	0.5744
0.9141	36.5834	1.5091	0.6351	0.9999	0.5927
0.9253	39.7308	1.5087	0.6533	0.9999	0.5929
0.9409	43.1912	1.5082	0.6779	0.9999	0.5975
0.9476	46.9692	1.5076	0.6849	0.9999	0.6197
0.9532	51.0974	1.5070	0.6992	0.9999	0.5965
0.9622	55.6372	1.5063	0.7131	0.9999	0.6138
0.9723	60.5098	1.5057	0.7260	0.9999	0.6546
0.9804	66.0598	1.5049	0.7398	0.9999	0.6732
0.9828	72.3676	1.5040	0.7452	0.9999	0.6759
0.9880	79.5094	1.5030	0.7532	0.9999	0.6987
0.9917	87.5362	1.5018	0.7610	0.9999	0.7088
0.9947	97.1748	1.5004	0.7669	0.9999	0.7223
0.9968	108.6318	1.4988	0.7692	0.9999	0.7725
0.9985	122.7908	1.4968	0.7714	0.9999	0.8745
0.9991	141.4498	1.4941	0.7737	0.9999	0.8657
0.9996	170.3996	1.4901	0.7731	0.9999	0.9014
0.9999	227.4640	1.4827	0.7723	0.9999	0.9959
