alpha = 0.7700
gamma = 10.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 531484523
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9516	0.0000	0.2616	0.2957	0.9999	0.5014
0.9477	1.0278	0.2616	0.3017	0.9999	0.5169
0.9456	2.0762	0.2616	0.3019	0.9999	0.4980
0.9491	3.1528	0.2615	0.2966	0.9999	0.5062
0.9477	4.2556	0.2615	0.2944	0.9999	0.4926
0.9440	5.3828	0.2615	0.2950	0.9999	0.4765
0.9438	6.5354	0.2615	0.2901	0.9999	0.5001
0.9381	7.7092	0.2614	0.2834	0.9999	0.4548
0.9390	8.9348	0.2614	0.2618	0.9999	0.4785
0.9397	10.2028	0.2614	0.2344	0.9999	0.4795
0.9409	11.5062	0.2613	0.2177	0.9999	0.4986
0.9364	12.8538	0.2613	0.2100	0.9999	0.4774
0.9433	14.2578	0.2613	0.2098	0.9999	0.4843
0.9437	15.7174	0.2612	0.2081	0.9999	0.5033
0.9400	17.2094	0.2612	0.2069	0.9999	0.4809
0.9388	18.7956	0.2611	0.2056	0.9999	0.4837
0.9358	20.4268	0.2611	0.2040	0.9999	0.4768
0.9399	22.1148	0.2611	0.2056	0.9999	0.4674
0.9412	23.8938	0.2610	0.2052	0.9999	0.4932
0.9440	25.7598	0.2609	0.2067	0.9999	0.4716
0.9452	27.7302	0.2609	0.2065	0.9999	0.4859
0.9460	29.7854	0.2608	0.2067	0.9999	0.4855
0.9430	31.9432	0.2608	0.2065	0.9999	0.4652
0.9484	34.2138	0.2607	0.2074	0.9999	0.4851
0.9499	36.6844	0.2607	0.2071	0.9999	0.5091
0.9453	39.2708	0.2606	0.2064	0.9999	0.4763
0.9527	42.0560	0.2605	0.2082	0.9999	0.5120
0.9537	45.0992	0.2605	0.2087	0.9999	0.5011
0.9488	48.3582	0.2603	0.2075	0.9999	0.4797
0.9549	51.9392	0.2603	0.2088	0.9999	0.5066
0.9566	55.7712	0.2602	0.2094	0.9999	0.5074
0.9576	60.1302	0.2601	0.2101	0.9999	0.4984
0.9552	64.9056	0.2599	0.2102	0.9999	0.4630
0.9568	70.4758	0.2598	0.2103	0.9999	0.4771
0.9630	77.1512	0.2596	0.2120	0.9999	0.5032
0.9618	85.0434	0.2594	0.2119	0.9999	0.4868
0.9631	94.7504	0.2592	0.2113	0.9999	0.5102
0.9667	107.9922	0.2588	0.2136	0.9999	0.4861
0.9725	128.0970	0.2583	0.2153	0.9999	0.5005
0.9753	167.7524	0.2574	0.2159	0.9999	0.4970
