alpha = 0.2800
gamma = 0.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1400877490
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4998	0.0000	1.2730	0.7200	0.0000	0.4998
0.4967	1.0078	0.6258	0.4303	0.9999	0.4963
0.5010	2.0332	0.3119	0.2998	0.0000	0.5010
0.4959	3.0774	0.1470	0.2248	0.9999	0.4957
0.5024	4.1478	0.0765	0.1830	0.9999	0.5022
0.5025	5.2408	0.0350	0.1522	0.9998	0.5024
0.5076	6.3678	0.0187	0.1315	0.9999	0.5075
0.5111	7.5254	0.0105	0.1153	0.9999	0.5110
0.5097	8.7038	0.0039	0.1043	0.9998	0.5096
0.5157	9.9290	0.0020	0.0967	0.9998	0.5156
0.5046	11.1944	0.0007	0.0835	0.9999	0.5045
0.5142	12.5050	0.0004	0.0798	0.9999	0.5140
0.5204	13.8530	0.0002	0.0740	0.9999	0.5202
0.5133	15.2446	0.0001	0.0678	0.0000	0.5133
0.5134	16.7020	0.0000	0.0605	0.0000	0.5134
0.5196	18.2194	0.0000	0.0591	0.0000	0.5196
0.5273	19.8034	0.0000	0.0610	0.9999	0.5270
0.5263	21.4298	0.0000	0.0552	0.0000	0.5263
0.5271	23.1138	0.0000	0.0506	0.0000	0.5271
0.5221	24.9042	0.0000	0.0497	0.9999	0.5220
0.5252	26.7814	0.0000	0.0465	0.9999	0.5251
0.5261	28.7522	0.0000	0.0477	0.0000	0.5261
0.5292	30.8634	0.0000	0.0421	0.9999	0.5290
0.5246	33.1030	0.0000	0.0432	0.9999	0.5244
0.5341	35.4574	0.0000	0.0430	0.9998	0.5339
0.5385	37.9820	0.0000	0.0410	0.0000	0.5385
0.5337	40.6554	0.0000	0.0403	0.9998	0.5334
0.5375	43.5642	0.0000	0.0388	0.0000	0.5375
0.5376	46.6834	0.0000	0.0370	0.9999	0.5371
0.5416	50.1338	0.0000	0.0372	0.0000	0.5416
0.5331	53.9414	0.0000	0.0365	0.9999	0.5325
0.5416	58.1678	0.0000	0.0333	0.9999	0.5413
0.5462	62.8464	0.0000	0.0366	0.9999	0.5457
0.5335	68.2536	0.0000	0.0341	1.0000	0.5333
0.5486	74.6302	0.0000	0.0337	0.9999	0.5484
0.5539	82.3524	0.0000	0.0387	0.9998	0.5535
0.5618	91.8626	0.0000	0.0400	0.9999	0.5616
0.5673	104.4920	0.0000	0.0422	0.9999	0.5666
0.5784	123.8194	0.0000	0.0470	0.9999	0.5781
0.6027	165.2828	0.0000	0.0708	0.9999	0.5993
