alpha = 0.6000
gamma = 0.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 19029111
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4978	0.0000	0.5108	0.4000	0.9999	0.4976
0.4957	1.0156	0.2486	0.2143	0.0000	0.4957
0.4914	2.0494	0.1179	0.1423	0.9999	0.4912
0.5081	3.1128	0.0656	0.1114	0.9999	0.5078
0.5008	4.1982	0.0274	0.0894	0.0000	0.5008
0.4999	5.3166	0.0134	0.0715	0.9998	0.4998
0.4979	6.4766	0.0062	0.0597	0.9999	0.4978
0.5048	7.6504	0.0030	0.0540	1.0000	0.5047
0.5049	8.8724	0.0013	0.0475	0.0000	0.5049
0.5136	10.1218	0.0007	0.0429	0.0000	0.5136
0.5049	11.4274	0.0002	0.0384	0.0000	0.5049
0.4983	12.7638	0.0001	0.0344	0.0000	0.4983
0.5119	14.1410	0.0000	0.0335	0.0000	0.5119
0.5059	15.5832	0.0000	0.0293	0.0000	0.5059
0.5056	17.0620	0.0000	0.0277	1.0000	0.5055
0.5131	18.6112	0.0000	0.0261	0.9999	0.5128
0.5088	20.2230	0.0000	0.0247	1.0000	0.5087
0.5071	21.9136	0.0000	0.0214	0.0000	0.5071
0.5110	23.6682	0.0000	0.0196	0.9999	0.5108
0.5137	25.5286	0.0000	0.0204	0.9999	0.5135
0.5091	27.4734	0.0000	0.0184	1.0000	0.5090
0.5114	29.4804	0.0000	0.0196	0.9999	0.5110
0.5082	31.6494	0.0000	0.0173	0.9999	0.5081
0.5180	33.9726	0.0000	0.0173	1.0000	0.5177
0.5121	36.3764	0.0000	0.0145	0.9999	0.5119
0.5145	38.9834	0.0000	0.0152	0.9999	0.5144
0.5171	41.7776	0.0000	0.0131	1.0000	0.5170
0.5153	44.7504	0.0000	0.0143	0.9999	0.5149
0.5107	47.9442	0.0000	0.0124	0.9999	0.5103
0.5117	51.4098	0.0000	0.0129	0.0000	0.5117
0.5117	55.3832	0.0000	0.0114	1.0000	0.5116
0.5142	59.7144	0.0000	0.0106	0.9999	0.5141
0.5122	64.5668	0.0000	0.0112	0.9999	0.5120
0.5212	70.1872	0.0000	0.0119	0.9998	0.5211
0.5192	76.4714	0.0000	0.0103	0.9999	0.5190
0.5145	84.0586	0.0000	0.0094	0.9998	0.5143
0.5254	93.6854	0.0000	0.0100	0.9999	0.5250
0.5286	106.4370	0.0000	0.0100	0.0000	0.5286
0.5261	125.8682	0.0000	0.0086	0.9999	0.5258
0.5277	164.9576	0.0000	0.0106	1.0000	0.5275
