alpha = 0.2200
gamma = 0.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1742456010
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5526	0.0000	1.5141	0.7800	0.9999	0.5053
0.5525	1.0074	0.8444	0.5148	0.9999	0.5023
0.5533	2.0360	0.4559	0.3821	0.9999	0.5041
0.5558	3.0828	0.2647	0.3140	0.9999	0.5020
0.5538	4.1580	0.1395	0.2665	0.9999	0.5018
0.5657	5.2674	0.0940	0.2426	0.9999	0.5161
0.5705	6.4076	0.0516	0.2235	0.9999	0.5183
0.5697	7.6014	0.0278	0.2100	0.9999	0.5142
0.5668	8.8366	0.0128	0.1922	0.9999	0.5088
0.5806	10.1108	0.0102	0.1867	0.9999	0.5267
0.5776	11.4436	0.0039	0.1838	0.9999	0.5185
0.5845	12.8372	0.0030	0.1808	0.9999	0.5256
0.5882	14.2920	0.0015	0.1774	0.9999	0.5267
0.5943	15.8146	0.0010	0.1812	0.9999	0.5268
0.5946	17.3852	0.0004	0.1723	0.9999	0.5306
0.6022	19.0722	0.0004	0.1777	0.9999	0.5348
0.6057	20.8416	0.0002	0.1809	0.9999	0.5349
0.6030	22.7112	0.0001	0.1749	0.9999	0.5310
0.6140	24.6720	0.0001	0.1787	0.9999	0.5381
0.6151	26.7460	0.0000	0.1829	0.9999	0.5355
0.6188	29.0132	0.0000	0.1876	0.9999	0.5336
0.6382	31.4234	0.0000	0.2014	0.9999	0.5489
0.6328	34.0462	0.0000	0.1965	0.9999	0.5449
0.6391	36.8502	0.0000	0.2066	0.9999	0.5430
0.6563	39.9286	0.0000	0.2238	0.9999	0.5528
0.6644	43.2832	0.0000	0.2403	0.9999	0.5503
0.6814	47.0072	0.0000	0.2498	0.9999	0.5641
0.6968	51.1946	0.0001	0.2687	0.9999	0.5727
0.7048	55.9536	0.0002	0.2914	0.9999	0.5632
0.7162	61.4746	0.0005	0.3089	0.9999	0.5607
0.7381	67.7474	0.0083	0.3341	0.9999	0.5765
0.7577	75.2370	0.1461	0.3668	0.9999	0.5810
0.7868	84.1564	1.2947	0.4178	0.9999	0.5804
0.8185	95.2562	1.4937	0.4618	0.9999	0.5954
0.8479	109.4464	1.4929	0.5092	0.9999	0.6023
0.8880	127.5824	1.4916	0.5752	0.9999	0.6202
0.9239	152.8346	1.4889	0.6364	0.9999	0.6349
0.9574	187.4432	1.4847	0.6928	0.9999	0.6757
0.9765	240.9988	1.4776	0.7251	0.9999	0.7057
0.9922	355.0054	1.4637	0.7535	0.9999	0.7335
