alpha = 0.4600
gamma = 20.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 634859622
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7999	0.0000	0.7781	0.7175	0.9999	0.4979
0.7905	1.0150	0.7780	0.7253	0.9999	0.4967
0.7921	2.0430	0.7779	0.7217	0.9999	0.4920
0.7881	3.0858	0.7779	0.7279	0.9999	0.4988
0.7846	4.1536	0.7778	0.7302	0.9999	0.4998
0.7832	5.2334	0.7777	0.7308	0.9999	0.5000
0.7794	6.3304	0.7776	0.7334	0.9999	0.5037
0.7809	7.4488	0.7775	0.7333	0.9999	0.5026
0.7706	8.5782	0.7775	0.7373	0.9999	0.4947
0.7761	9.7250	0.7774	0.7360	0.9999	0.5071
0.7711	10.8966	0.7773	0.7352	0.9999	0.4992
0.7637	12.0808	0.7772	0.7415	0.9999	0.5046
0.7552	13.2844	0.7772	0.7429	0.9999	0.4988
0.7522	14.5084	0.7771	0.7376	0.9999	0.4862
0.7518	15.7672	0.7770	0.7274	0.9999	0.4986
0.7442	17.0554	0.7769	0.7066	0.9999	0.4935
0.7420	18.3510	0.7768	0.6571	0.9999	0.4826
0.7435	19.6902	0.7766	0.5748	0.9999	0.4868
0.7363	21.0682	0.7765	0.4754	0.9999	0.4883
0.7428	22.4816	0.7762	0.3975	0.9999	0.4840
0.7466	23.9852	0.7758	0.3512	0.9999	0.4908
0.7587	25.5870	0.7757	0.3331	0.9999	0.4984
0.7540	27.2576	0.7754	0.3162	0.9999	0.4930
0.7622	29.0450	0.7754	0.3181	0.9999	0.4902
0.7727	30.9208	0.7753	0.3194	0.9999	0.4964
0.7737	32.9522	0.7751	0.3155	0.9999	0.5044
0.7847	35.1366	0.7750	0.3252	0.9999	0.4995
0.7953	37.5516	0.7747	0.3307	0.9999	0.5056
0.8110	40.2124	0.7746	0.3432	0.9999	0.5175
0.8156	43.1764	0.7744	0.3471	0.9999	0.5131
0.8255	46.4924	0.7741	0.3588	0.9999	0.5041
0.8370	50.0842	0.7738	0.3694	0.9999	0.5088
0.8495	54.2830	0.7735	0.3773	0.9999	0.5211
0.8700	59.1790	0.7732	0.3964	0.9999	0.5247
0.8797	64.9160	0.7727	0.4093	0.9999	0.5199
0.8984	71.9330	0.7722	0.4257	0.9999	0.5382
0.9123	80.8806	0.7716	0.4428	0.9999	0.5222
0.9353	93.3424	0.7706	0.4647	0.9999	0.5427
0.9572	112.1138	0.7693	0.4870	0.9999	0.5626
0.9776	150.6906	0.7667	0.5103	0.9999	0.5566
