alpha = 0.2200
gamma = 10.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1586940113
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8492	0.0000	1.5156	0.8434	0.9999	0.4985
0.8461	1.0146	1.5155	0.8454	0.9999	0.5068
0.8510	2.0466	1.5153	0.8426	0.9999	0.5018
0.8464	3.0966	1.5152	0.8436	0.9999	0.4994
0.8426	4.1568	1.5150	0.8448	0.9999	0.5024
0.8350	5.2360	1.5149	0.8458	0.9999	0.4900
0.8272	6.3392	1.5147	0.8466	0.9999	0.4915
0.8364	7.4518	1.5146	0.8393	0.9999	0.5038
0.8295	8.5816	1.5144	0.8266	0.9999	0.4916
0.8276	9.7306	1.5141	0.7879	0.9999	0.4905
0.8297	10.9096	1.5140	0.7086	0.9999	0.4934
0.8272	12.1398	1.5137	0.6344	0.9999	0.4908
0.8370	13.4346	1.5135	0.6089	0.9999	0.4974
0.8505	14.7600	1.5134	0.6044	0.9999	0.5057
0.8578	16.1832	1.5131	0.6018	0.9999	0.5068
0.8676	17.6750	1.5129	0.6018	0.9999	0.5302
0.8823	19.2608	1.5126	0.6167	0.9999	0.5256
0.8947	20.9076	1.5123	0.6242	0.9999	0.5608
0.9055	22.7250	1.5122	0.6384	0.9999	0.5544
0.9129	24.6378	1.5119	0.6459	0.9999	0.5644
0.9204	26.6680	1.5116	0.6553	0.9999	0.5614
0.9288	28.8526	1.5111	0.6642	0.9999	0.5807
0.9367	31.1776	1.5108	0.6796	0.9999	0.5724
0.9484	33.6898	1.5105	0.6942	0.9999	0.5852
0.9558	36.3732	1.5100	0.7063	0.9999	0.5964
0.9640	39.3008	1.5096	0.7189	0.9999	0.5934
0.9697	42.3936	1.5091	0.7265	0.9999	0.6235
0.9752	45.8142	1.5087	0.7349	0.9999	0.6309
0.9818	49.5396	1.5082	0.7445	0.9999	0.6654
0.9860	53.6920	1.5075	0.7507	0.9999	0.6858
0.9865	58.2644	1.5069	0.7545	0.9999	0.6244
0.9928	63.3540	1.5061	0.7648	0.9999	0.6837
0.9948	69.0998	1.5054	0.7667	0.9999	0.7464
0.9970	75.8082	1.5043	0.7693	0.9999	0.8147
0.9978	83.5820	1.5033	0.7728	0.9999	0.7688
0.9984	92.8762	1.5019	0.7736	0.9999	0.7885
0.9993	104.4818	1.5003	0.7750	0.9999	0.8715
0.9996	119.8768	1.4980	0.7751	0.9999	0.9340
0.9999	142.7930	1.4947	0.7750	0.9999	0.9923
0.9999	188.4928	1.4888	0.7740	0.9999	0.9968
