alpha = 0.1300
gamma = 10.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1855215747
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4932	0.0000	2651.7671	0.9958	0.0000	0.4932
0.5032	1.0004	854.8318	0.9950	0.9999	0.5031
0.4989	2.0004	579.4882	0.9943	0.9998	0.4988
0.4915	3.0012	350.4603	0.9942	0.9998	0.4914
0.5013	4.0020	124.8328	0.9926	0.9999	0.5011
0.5057	5.0026	54.0114	0.9913	0.9999	0.5054
0.4925	6.0036	37.0217	0.9893	0.0000	0.4925
0.4920	7.0052	17.4954	0.9857	0.9998	0.4919
0.4928	8.0088	8.2803	0.9806	0.9999	0.4927
0.5028	9.0104	3.9795	0.9631	1.0000	0.5027
0.5017	10.0160	2.0402	0.8655	1.0000	0.5016
0.4901	11.0292	0.9898	0.5599	1.0000	0.4900
0.5019	12.0612	0.5007	0.4025	0.9999	0.5018
0.5110	13.1184	0.2626	0.3164	0.0000	0.5110
0.5026	14.2016	0.1195	0.2462	0.0000	0.5026
0.5088	15.3314	0.0598	0.2118	0.0000	0.5088
0.5203	16.4980	0.0357	0.1906	0.0000	0.5203
0.5130	17.7034	0.0146	0.1589	0.0000	0.5130
0.5172	18.9468	0.0065	0.1504	0.0000	0.5172
0.5173	20.2608	0.0030	0.1307	0.0000	0.5173
0.5355	21.6576	0.0022	0.1291	0.0000	0.5355
0.5293	23.1222	0.0007	0.1146	1.0000	0.5292
0.5319	24.6606	0.0003	0.1098	0.9999	0.5316
0.5359	26.2904	0.0001	0.0988	0.9999	0.5357
0.5407	27.9936	0.0001	0.1000	0.9999	0.5406
0.5420	29.8430	0.0000	0.0904	0.9998	0.5419
0.5459	31.8056	0.0000	0.0872	0.9999	0.5457
0.5499	33.9194	0.0000	0.0881	0.9999	0.5498
0.5512	36.2356	0.0000	0.0815	1.0000	0.5511
0.5504	38.7758	0.0000	0.0833	0.9999	0.5502
0.5524	41.5632	0.0000	0.0769	0.9999	0.5523
0.5633	44.6530	0.0000	0.0788	0.9999	0.5628
0.5683	48.1692	0.0000	0.0812	0.9998	0.5681
0.5748	52.2102	0.0000	0.0754	0.9999	0.5746
0.5823	57.0458	0.0000	0.0837	1.0000	0.5821
0.5876	62.8228	0.0000	0.0835	0.9999	0.5872
0.5984	70.2618	0.0000	0.0910	0.9999	0.5979
0.6089	80.2800	0.0000	0.1031	0.9999	0.6078
0.6498	96.8608	0.0000	0.1389	0.9999	0.6488
0.7128	138.9954	0.0000	0.2336	0.9999	0.7085
