alpha = 0.3600
gamma = 15.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1612207683
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9468	0.0000	1.0232	0.6752	0.9999	0.4664
0.9455	1.0186	1.0231	0.6782	0.9999	0.5027
0.9524	2.0618	1.0230	0.6741	0.9999	0.5172
0.9446	3.1324	1.0229	0.6788	0.9999	0.5034
0.9455	4.2364	1.0228	0.6763	0.9999	0.4780
0.9413	5.3700	1.0227	0.6798	0.9999	0.4932
0.9442	6.5228	1.0226	0.6774	0.9999	0.5062
0.9388	7.7042	1.0225	0.6808	0.9999	0.4925
0.9369	8.9274	1.0224	0.6823	0.9999	0.5025
0.9332	10.1760	1.0222	0.6806	0.9999	0.4699
0.9334	11.4538	1.0221	0.6771	0.9999	0.4787
0.9347	12.7594	1.0220	0.6697	0.9999	0.4951
0.9289	14.1050	1.0218	0.6556	0.9999	0.4877
0.9346	15.5150	1.0217	0.6300	0.9999	0.4993
0.9325	16.9792	1.0214	0.6029	0.9999	0.4999
0.9341	18.4920	1.0212	0.5865	0.9999	0.4859
0.9404	20.0712	1.0211	0.5808	0.9999	0.5130
0.9449	21.7214	1.0209	0.5814	0.9999	0.5118
0.9444	23.4808	1.0207	0.5776	0.9999	0.5080
0.9443	25.2704	1.0206	0.5777	0.9999	0.4981
0.9469	27.1784	1.0204	0.5799	0.9999	0.4922
0.9579	29.2382	1.0202	0.5899	0.9999	0.5165
0.9585	31.4100	1.0199	0.5889	0.9999	0.5194
0.9602	33.6638	1.0197	0.5891	0.9999	0.5370
0.9635	36.0980	1.0195	0.5950	0.9999	0.5137
0.9681	38.6846	1.0192	0.5992	0.9999	0.5255
0.9697	41.4476	1.0189	0.6020	0.9999	0.5033
0.9764	44.5016	1.0187	0.6099	0.9999	0.5161
0.9787	47.7584	1.0184	0.6116	0.9999	0.5414
0.9806	51.3268	1.0180	0.6135	0.9999	0.5459
0.9823	55.2862	1.0176	0.6156	0.9999	0.5489
0.9866	59.7452	1.0172	0.6209	0.9999	0.5562
0.9879	64.7240	1.0167	0.6231	0.9999	0.5335
0.9927	70.4534	1.0160	0.6277	0.9999	0.5961
0.9909	77.2656	1.0153	0.6263	0.9999	0.5356
0.9937	85.3146	1.0146	0.6281	0.9999	0.6090
0.9968	95.4224	1.0136	0.6328	0.9999	0.5874
0.9973	109.0064	1.0123	0.6324	0.9999	0.6544
0.9985	129.1730	1.0105	0.6341	0.9999	0.5084
0.9996	169.0804	1.0069	0.6339	0.9999	0.7291
