alpha = 0.1000
gamma = 10.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1469774575
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5981	0.0000	257.7822	0.9777	0.9999	0.4997
0.5930	1.0034	185.7818	0.9777	0.9999	0.4940
0.5956	2.0084	115.8115	0.9770	0.9999	0.4946
0.5979	3.0142	67.2864	0.9775	0.9999	0.5024
0.5923	4.0214	43.1550	0.9775	0.9999	0.4975
0.5914	5.0344	27.3209	0.9760	0.9999	0.4927
0.5978	6.0492	14.7240	0.9746	0.9999	0.5027
0.5986	7.0630	8.7970	0.9731	0.9999	0.5077
0.5945	8.0828	5.7404	0.9689	0.9999	0.5018
0.5920	9.1040	3.3909	0.9537	0.9999	0.4988
0.5911	10.1274	2.3026	0.8709	0.9999	0.4948
0.5880	11.1666	1.3444	0.6355	0.9999	0.4913
0.6006	12.2436	0.8219	0.5101	0.9999	0.5034
0.6124	13.3656	0.5466	0.4421	0.9999	0.5182
0.6192	14.5792	0.3575	0.4011	0.9999	0.5164
0.6488	15.8658	0.3099	0.3945	0.9999	0.5423
0.6488	17.2558	0.2120	0.3759	0.9999	0.5320
0.6640	18.7996	0.1746	0.3715	0.9999	0.5486
0.6920	20.5124	0.2379	0.3906	0.9999	0.5662
0.7178	22.3922	0.2969	0.4119	0.9999	0.5820
0.7333	24.5272	0.3704	0.4242	0.9999	0.5865
0.7576	26.9248	0.5884	0.4546	0.9999	0.5994
0.7751	29.6886	0.8935	0.4779	0.9999	0.6028
0.8059	32.8710	1.8198	0.5184	0.9999	0.6248
0.8298	36.6552	2.2929	0.5581	0.9999	0.6399
0.8624	41.0608	2.2932	0.6137	0.9999	0.6533
0.8959	46.0914	2.2925	0.6752	0.9999	0.6786
0.9184	51.7412	2.2916	0.7146	0.9999	0.6961
0.9389	58.4690	2.2902	0.7534	0.9999	0.7206
0.9576	66.0948	2.2888	0.7960	0.9999	0.7474
0.9760	75.1718	2.2872	0.8296	0.9999	0.8066
0.9815	85.5562	2.2849	0.8514	0.9999	0.7894
0.9922	97.2068	2.2824	0.8722	0.9999	0.8721
0.9951	110.7482	2.2797	0.8803	0.9999	0.8794
0.9972	126.2252	2.2763	0.8865	0.9999	0.9033
0.9993	145.8920	2.2719	0.8920	0.9999	0.9691
0.9999	170.3534	2.2667	0.8943	0.9999	0.9962
0.9997	202.5584	2.2599	0.8939	0.9999	0.9782
0.9999	250.2320	2.2500	0.8939	0.9999	0.9983
0.9999	344.8668	2.2310	0.8917	0.9999	0.9985
