alpha = 0.2200
gamma = 0.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 935655545
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7972	0.0000	1.5141	0.7800	0.9999	0.4984
0.8053	1.0192	1.5140	0.6648	0.9999	0.5055
0.8040	2.0628	1.5138	0.6051	0.9999	0.5037
0.8077	3.1432	1.5137	0.5755	0.9999	0.5126
0.8200	4.2680	1.5134	0.5689	0.9999	0.5107
0.8212	5.4360	1.5132	0.5596	0.9999	0.5081
0.8347	6.6480	1.5131	0.5628	0.9999	0.5333
0.8439	7.9156	1.5129	0.5685	0.9999	0.5284
0.8513	9.2252	1.5126	0.5704	0.9999	0.5380
0.8627	10.6316	1.5125	0.5814	0.9999	0.5553
0.8726	12.0938	1.5122	0.5894	0.9999	0.5594
0.8780	13.6318	1.5120	0.5966	0.9999	0.5514
0.8928	15.2488	1.5117	0.6135	0.9999	0.5635
0.8954	16.9300	1.5114	0.6169	0.9999	0.5701
0.9106	18.6746	1.5113	0.6348	0.9999	0.5851
0.9069	20.5590	1.5110	0.6318	0.9999	0.5698
0.9194	22.5352	1.5106	0.6501	0.9999	0.5763
0.9266	24.6268	1.5103	0.6584	0.9999	0.5862
0.9391	26.8558	1.5100	0.6745	0.9999	0.6062
0.9425	29.2116	1.5096	0.6857	0.9999	0.5809
0.9508	31.7566	1.5093	0.6915	0.9999	0.6203
0.9568	34.4282	1.5088	0.7017	0.9999	0.6241
0.9589	37.3062	1.5084	0.7062	0.9999	0.6166
0.9633	40.3566	1.5079	0.7119	0.9999	0.6311
0.9718	43.6494	1.5075	0.7251	0.9999	0.6526
0.9794	47.1724	1.5070	0.7380	0.9999	0.6801
0.9808	50.9360	1.5064	0.7453	0.9999	0.6348
0.9838	54.9836	1.5058	0.7492	0.9999	0.6477
0.9859	59.5184	1.5052	0.7525	0.9999	0.6644
0.9899	64.4700	1.5045	0.7584	0.9999	0.6927
0.9924	69.8766	1.5037	0.7626	0.9999	0.6955
0.9945	75.9228	1.5028	0.7662	0.9999	0.7232
0.9948	82.7394	1.5018	0.7673	0.9999	0.7344
0.9974	90.4788	1.5007	0.7713	0.9999	0.7731
0.9984	99.6192	1.4994	0.7727	0.9999	0.8170
0.9988	110.4634	1.4977	0.7733	0.9999	0.8090
0.9996	124.4040	1.4958	0.7745	0.9999	0.9226
0.9997	142.7870	1.4932	0.7734	0.9999	0.9607
0.9997	170.4168	1.4893	0.7736	0.9999	0.9057
0.9999	223.3498	1.4824	0.7723	0.9999	0.8969
