alpha = 0.2800
gamma = 0.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 676762589
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6005	0.0000	1.2730	0.7200	0.9999	0.4973
0.6012	1.0136	0.7963	0.4910	0.9999	0.5002
0.6079	2.0466	0.5079	0.3887	0.9999	0.5077
0.6067	3.1034	0.3166	0.3298	0.9999	0.5083
0.6058	4.1934	0.1983	0.2942	0.9999	0.5033
0.6167	5.3304	0.1334	0.2774	0.9999	0.5104
0.6220	6.5010	0.0895	0.2635	0.9999	0.5160
0.6156	7.7070	0.0446	0.2442	0.9999	0.5118
0.6260	8.9574	0.0353	0.2440	0.9999	0.5190
0.6434	10.2592	0.0344	0.2555	0.9999	0.5242
0.6348	11.6234	0.0187	0.2347	0.9999	0.5233
0.6506	13.0274	0.0175	0.2487	0.9999	0.5306
0.6423	14.5096	0.0094	0.2382	0.9999	0.5209
0.6479	16.0526	0.0064	0.2392	0.9999	0.5231
0.6671	17.6830	0.0094	0.2539	0.9999	0.5352
0.6607	19.4170	0.0036	0.2477	0.9999	0.5294
0.6739	21.1940	0.0043	0.2551	0.9999	0.5365
0.6801	23.1250	0.0040	0.2627	0.9999	0.5399
0.6801	25.1910	0.0027	0.2625	0.9999	0.5335
0.6929	27.3262	0.0049	0.2740	0.9999	0.5409
0.6915	29.6588	0.0026	0.2723	0.9999	0.5390
0.7098	32.1266	0.0079	0.2922	0.9999	0.5472
0.7082	34.8274	0.0059	0.2921	0.9999	0.5429
0.7196	37.7196	0.0083	0.2996	0.9999	0.5534
0.7327	40.9342	0.0344	0.3238	0.9999	0.5442
0.7507	44.4220	0.1140	0.3414	0.9999	0.5575
0.7544	48.2312	0.2737	0.3540	0.9999	0.5480
0.7754	52.4460	0.6474	0.3688	0.9999	0.5696
0.7846	57.0938	1.2621	0.3912	0.9999	0.5597
0.8086	62.5424	1.2629	0.4273	0.9999	0.5611
0.8278	68.8930	1.2622	0.4492	0.9999	0.5753
0.8456	75.9486	1.2616	0.4778	0.9999	0.5740
0.8608	84.1546	1.2607	0.5013	0.9999	0.5706
0.8883	93.7770	1.2595	0.5356	0.9999	0.5951
0.9107	105.9086	1.2584	0.5702	0.9999	0.5988
0.9344	120.8184	1.2568	0.6069	0.9999	0.6147
0.9518	140.0736	1.2545	0.6351	0.9999	0.6290
0.9715	167.3252	1.2516	0.6636	0.9999	0.6586
0.9861	207.9354	1.2470	0.6869	0.9999	0.6966
0.9956	291.0884	1.2382	0.7001	0.9999	0.7762
