alpha = 1.0000
gamma = 15.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1740719830
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8003	0.0000	-0.0000	0.0000	0.9999	0.4954
0.7934	1.0246	-0.0000	0.0000	0.9999	0.4867
0.8027	2.0750	-0.0000	0.0000	0.9999	0.5076
0.7919	3.1532	-0.0000	0.0000	0.9999	0.4876
0.7996	4.2678	-0.0000	0.0000	0.9999	0.4954
0.8062	5.4222	-0.0000	0.0000	0.9999	0.4972
0.7998	6.6048	-0.0000	0.0000	0.9999	0.4966
0.8092	7.8180	-0.0000	0.0000	0.9999	0.5009
0.8055	9.0766	-0.0000	0.0000	0.9999	0.5080
0.8040	10.3716	-0.0000	0.0000	0.9999	0.4997
0.8025	11.7040	-0.0000	0.0000	0.9999	0.5050
0.8032	13.0720	-0.0000	0.0000	0.9999	0.5080
0.8037	14.5016	-0.0000	0.0000	0.9999	0.5010
0.7988	15.9906	-0.0000	0.0000	0.9999	0.5052
0.8032	17.5156	-0.0000	0.0000	0.9999	0.5048
0.8021	19.1228	-0.0000	0.0000	0.9999	0.5041
0.7976	20.7888	-0.0000	0.0000	0.9999	0.5060
0.8007	22.5044	-0.0000	0.0000	0.9999	0.5043
0.7930	24.3174	-0.0000	0.0000	0.9999	0.4905
0.7984	26.2240	-0.0000	0.0000	0.9999	0.5001
0.8142	28.2038	-0.0000	0.0000	0.9999	0.5075
0.7976	30.3214	-0.0000	0.0000	0.9999	0.5043
0.7971	32.5596	-0.0000	0.0000	0.9999	0.4995
0.8012	34.9012	-0.0000	0.0000	0.9999	0.5000
0.7988	37.4322	-0.0000	0.0000	0.9999	0.4939
0.8106	40.0894	-0.0000	0.0000	0.9999	0.5095
0.7998	42.9306	-0.0000	0.0000	0.9999	0.5002
0.8060	45.9726	-0.0000	0.0000	0.9999	0.5112
0.8068	49.3444	-0.0000	0.0000	0.9999	0.5110
0.7960	53.0120	-0.0000	0.0000	0.9999	0.5062
0.7961	56.9870	-0.0000	0.0000	0.9999	0.4947
0.8036	61.5264	-0.0000	0.0000	0.9999	0.5066
0.8103	66.3684	-0.0000	0.0000	0.9999	0.5181
0.7970	72.0396	-0.0000	0.0000	0.9999	0.4975
0.7995	78.6474	-0.0000	0.0000	0.9999	0.4991
0.7969	86.5940	-0.0000	0.0000	0.9999	0.4930
0.8039	96.4620	-0.0000	0.0000	0.9999	0.5012
0.8004	109.2702	-0.0000	0.0000	0.9999	0.5049
0.8036	129.3842	-0.0000	0.0000	0.9999	0.5111
0.8157	169.9540	-0.0000	0.0000	0.9999	0.5129
